date,place,race_num,predict,koukiai,evaluation,bracket,car_num,name,prefecture,age,period,rank,leg,gear,racing piont,S,B,Nige,Maki,Sashi,Ma,1st,2nd,3rd,Chakugai,win,2ren,3ren,result
20120228,kumamoto,1,,,,1,1,êVìc óSëÂ,7,26,90,5,2,3.92,114.33,1,1,1,2,0,0,2,1,2,7,16.6,25.0,41.6,6
20120228,kumamoto,1,,,,2,2,â¡ì° å\àÍ,14,33,85,5,3,3.85,108.85,1,0,0,0,3,1,1,3,2,9,6.6,26.6,40.0,3
20120228,kumamoto,1,,,,3,3,óLâÍ çÇém,17,42,61,5,3,3.83,109.91,1,0,0,0,3,2,1,4,8,10,4.3,21.7,56.5,4
20120228,kumamoto,1,,,,4,4,éRìc ì÷ñÁ,1,28,88,5,3,3.86,104.65,1,0,0,0,3,0,2,1,2,17,9.0,13.6,22.7,7
20120228,kumamoto,1,,,,4,5,í©ì˙ óE,23,37,74,5,1,3.92,106.42,7,1,0,2,3,1,4,2,1,13,20.0,30.0,35.0,2
20120228,kumamoto,1,,,,5,6,íÜñÏ è≤êl,30,24,93,5,2,3.85,100.89,2,12,5,2,0,0,7,0,1,11,36.8,36.8,42.1,9
20120228,kumamoto,1,,,,5,7,îíåÀ è~ëæòY,14,38,74,5,3,3.92,106.48,1,0,0,0,5,1,4,2,2,18,15.3,23.0,30.7,5
20120228,kumamoto,1,,,,6,8,åIìc âÎñÁ,22,32,84,5,2,3.92,103.69,5,6,0,3,1,0,4,0,2,17,17.3,17.3,26.0,8
20120228,kumamoto,1,,,,6,9,‚Vì° ìoéuêM,4,39,80,5,3,3.85,110.43,1,0,0,2,6,0,6,2,3,12,26.0,34.7,47.8,1
20120228,kumamoto,2,,,,1,1,ì°å¥ åõê™,15,32,85,5,1,3.86,107.11,3,0,0,1,2,3,2,4,1,12,10.5,31.5,36.8,6
20120228,kumamoto,2,,,,2,2,íÁ óm,36,36,75,5,3,4.00,108.37,8,0,0,1,4,2,4,3,4,13,16.6,29.1,45.8,4
20120228,kumamoto,2,,,,3,3,ä‚ñ{ èrâÓ,12,27,94,5,2,3.85,107.27,2,10,4,2,1,0,2,5,2,13,9.0,31.8,40.9,1
20120228,kumamoto,2,,,,4,4,ç≤ñÏ î~àÍ,26,35,78,5,1,3.92,104.00,5,4,1,3,1,0,2,3,2,15,9.0,22.7,31.8,9
20120228,kumamoto,2,,,,4,5,ç≤ÅXñÿ ë•çK,39,35,79,5,1,3.71,113.22,0,6,1,4,1,0,3,3,5,11,13.6,27.2,50.0,5
20120228,kumamoto,2,,,,5,6,è¨ã¥ ê≥ã`,15,44,59,5,3,3.93,102.06,0,0,0,0,3,1,3,1,3,11,16.6,22.2,38.8,3
20120228,kumamoto,2,,,,5,7,ìnÁ≥ ê∞íq,22,38,73,5,3,3.92,111.91,2,0,0,1,9,1,6,5,4,9,25.0,45.8,62.5,2
20120228,kumamoto,2,,,,6,8,êºíJ äxï∂,26,33,93,5,2,4.00,102.85,0,11,1,4,1,0,4,2,3,12,19.0,28.5,42.8,8
20120228,kumamoto,2,,,,6,9,ë∫ñ{ ëÂï„,22,36,77,5,3,3.79,106.56,5,0,0,0,3,2,3,2,3,17,12.0,20.0,32.0,7
20120228,kumamoto,3,,,,1,1,éOëÓ êL,33,42,64,5,3,3.79,110.17,3,0,0,0,9,0,7,2,2,12,30.4,39.1,47.8,3
20120228,kumamoto,3,,,,2,2,ñkí√óØ óÉ,40,26,90,5,2,3.92,109.21,4,3,2,5,0,0,6,1,2,10,31.5,36.8,47.3,1
20120228,kumamoto,3,,,,3,3,âià‰ ê¥éj,21,28,88,5,2,4.00,111.14,0,13,4,1,1,1,4,3,5,9,19.0,33.3,57.1,6
20120228,kumamoto,3,,,,4,4,ïΩè¿ óRè[,7,36,83,5,3,4.004.17,104.20,1,0,0,0,4,4,4,4,2,16,15.3,30.7,38.4,9
20120228,kumamoto,3,,,,4,5,éOëÓ íBñÁ,33,34,79,5,2,4.08,113.95,1,4,0,7,1,0,5,3,3,10,23.8,38.0,52.3,7
20120228,kumamoto,3,,,,5,6,è¨ã¥ èGçK,2,33,85,4,1,3.92,96.50,3,2,0,3,4,0,5,2,1,14,22.7,31.8,36.3,5
20120228,kumamoto,3,,,,5,7,éRå˚ ïxê∂,21,42,68,5,3,3.85,109.27,1,0,0,0,3,1,0,4,3,6,0.0,30.7,53.8,8
20120228,kumamoto,3,,,,6,8,êºìc âÎéu,34,34,82,5,3,3.85,104.17,4,0,0,1,6,3,4,6,2,11,17.3,43.4,52.1,4
20120228,kumamoto,3,,,,6,9,ç‚ñ{ ó∫în,40,26,90,5,1,3.85,108.68,1,3,0,4,1,1,1,5,2,15,4.3,26.0,34.7,2
20120228,kumamoto,4,,,,1,1,àÓêÏ „ƒ,27,27,90,5,2,3.86,109.43,5,2,0,5,2,1,6,2,1,9,33.3,44.4,50.0,6
20120228,kumamoto,4,,,,2,2,éáå¥ ê≠ï∂,40,43,61,5,3,4.08,109.57,0,0,0,0,4,1,3,2,2,12,15.7,26.3,36.8,7
20120228,kumamoto,4,,,,3,3,àÓë∫ ê¨ç_,10,40,69,5,3,3.92,108.21,2,0,0,0,3,3,1,5,3,14,4.3,26.0,39.1,3
20120228,kumamoto,4,,,,4,4,‡®ìc äw,20,39,69,5,3,4.08,104.63,1,0,0,0,2,3,2,3,4,13,9.0,22.7,40.9,8
20120228,kumamoto,4,,,,4,5,ëOìc ëÒñÁ,27,38,71,5,3,3.79,111.82,0,0,0,0,7,2,6,3,2,6,35.2,52.9,64.7,4
20120228,kumamoto,4,,,,5,6,ü‚ îÚóYîn,38,33,86,4,1,3.79,101.50,1,1,0,0,1,0,0,1,4,12,0.0,5.8,29.4,9
20120228,kumamoto,4,,,,5,7,ãçéR ãMçL,8,30,92,5,2,4.00,106.59,1,11,2,6,0,0,4,4,2,12,18.1,36.3,45.4,1
20120228,kumamoto,4,,,,6,8,‡Vìc ã`òa,28,39,69,4,3,3.92,103.27,1,0,0,0,6,1,4,3,2,9,22.2,38.8,50.0,2
20120228,kumamoto,4,,,,6,9,çrà‰ êíîé,41,33,82,5,1,4.00,108.82,6,4,1,6,0,0,4,3,2,8,23.5,41.1,52.9,5
20120228,kumamoto,5,,,,1,1,éRìc âpñæ,41,28,89,5,2,3.92,108.14,4,3,0,7,0,0,4,3,2,12,19.0,33.3,42.8,7
20120228,kumamoto,5,,,,2,2,â™ìc ê™óz,13,31,85,5,1,3.92,115.75,2,2,1,5,7,1,9,5,1,5,45.0,70.0,75.0,1
20120228,kumamoto,5,,,,3,3,êÏë∫ çWéi,26,35,85,5,2,4.08,110.03,0,9,3,9,1,1,11,3,1,13,39.2,50.0,53.5,5
20120228,kumamoto,5,,,,4,4,êºêÏ êeçK,43,46,57,5,3,4.00,107.12,1,0,0,1,4,1,2,4,5,13,8.3,25.0,45.8,3
20120228,kumamoto,5,,,,4,5,ãÀéR åhëæòY,14,29,88,5,2,4.00,110.50,0,7,2,5,2,0,8,1,3,6,44.4,50.0,66.6,4
20120228,kumamoto,5,,,,5,6,ç≤ì° âxïv,9,32,86,5,3,3.77,104.05,1,0,0,0,2,1,1,2,2,15,5.0,15.0,25.0,6
20120228,kumamoto,5,,,,5,7,èüê£ ëÏñÁ,14,35,84,5,3,4.23,109.38,1,0,0,0,4,4,3,5,0,11,15.7,42.1,42.1,8
20120228,kumamoto,5,,,,6,8,ìnï” è\ñ≤,18,31,85,5,3,3.85,106.87,1,0,0,0,1,2,1,2,1,14,5.5,16.6,22.2,9
20120228,kumamoto,5,,,,6,9,íÜë∫ è~,9,40,69,5,3,4.25,112.66,0,2,0,4,5,1,6,4,2,10,27.2,45.4,54.5,2
20120228,kumamoto,6,,,,1,1,êŒä€ ä∞îV,33,37,76,5,1,3.86,108.00,0,3,0,3,0,0,2,1,3,9,13.3,20.0,40.0,6
20120228,kumamoto,6,,,,2,2,ç≤ì° çNãI,2,37,73,5,3,3.92,108.60,0,0,0,0,1,2,0,3,1,6,0.0,30.0,40.0,5
20120228,kumamoto,6,,,,3,3,å„ä’ êMàÍ,13,41,65,5,3,4.00,111.58,0,2,0,0,7,1,6,2,5,11,25.0,33.3,54.1,1
20120228,kumamoto,6,,,,4,4,ì°ìc ó≥ñÓ,11,31,88,5,2,4.00,107.61,1,4,0,7,1,2,5,5,0,11,23.8,47.6,47.6,9
20120228,kumamoto,6,,,,4,5,ñkñÏ ïêéj,17,39,78,5,3,4.00,109.69,1,0,0,0,2,2,0,4,5,14,0.0,17.3,39.1,7
20120228,kumamoto,6,,,,5,6,í©ëq â¿çO,13,31,90,4,3,4.00,103.95,4,1,0,0,5,2,3,4,2,11,15.0,35.0,45.0,4
20120228,kumamoto,6,,,,5,7,ì°ñÿ óT,26,27,89,5,2,4.00,111.37,1,10,6,4,0,0,5,5,4,10,20.8,41.6,58.3,2
20120228,kumamoto,6,,,,6,8,ç‚ñ{ ãMéj,2,23,94,5,2,3.92,106.73,1,11,3,2,3,0,4,4,2,9,21.0,42.1,52.6,8
20120228,kumamoto,6,,,,6,9,ä‚í√ óTâÓ,33,30,87,5,3,3.92,110.86,1,0,0,0,6,3,3,6,3,10,13.6,40.9,54.5,3
20120228,kumamoto,7,,,,1,1,ãgìc ïqóm,23,32,85,5,2,4.08,112.13,0,9,4,6,1,1,5,7,2,8,22.7,54.5,63.6,2
20120228,kumamoto,7,,,,2,2,îêñÏ íqìT,33,33,88,5,3,3.92,109.71,3,0,0,0,5,1,2,4,6,9,9.5,28.5,57.1,4
20120228,kumamoto,7,,,,3,3,ïêà‰ ëÂâÓ,12,31,86,5,1,4.00,107.88,8,0,0,1,4,2,4,3,2,10,21.0,36.8,47.3,1
20120228,kumamoto,7,,,,4,4,‡_å˚ çÇè≤,21,44,59,5,3,4.08,107.38,1,0,0,0,6,0,3,3,5,15,11.5,23.0,42.3,8
20120228,kumamoto,7,,,,4,5,è¨îW ê≥ã`,12,30,88,5,2,4.17,108.44,0,8,3,8,1,0,10,2,4,11,37.0,44.4,59.2,5
20120228,kumamoto,7,,,,5,6,çÇã¥ ëÂçÏ,13,37,83,5,3,3.79,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9
20120228,kumamoto,7,,,,5,7,åKå¥ ëÂéu,35,36,80,5,3,3.85,107.80,3,0,0,0,2,3,1,4,4,13,4.5,22.7,40.9,6
20120228,kumamoto,7,,,,6,8,çÀîó óEîn,34,22,95,5,2,3.79,104.04,1,15,9,2,0,0,8,3,0,10,38.0,52.3,52.3,7
20120228,kumamoto,7,,,,6,9,â¡ì° êTïΩ,21,33,81,5,3,4.083.92,110.66,5,0,0,0,4,3,4,3,1,4,33.3,58.3,66.6,3
20120228,kumamoto,8,,,,1,1,íÜêÏ êΩàÍòY,43,32,85,5,1,3.85,110.70,1,3,1,4,2,0,5,2,2,9,27.7,38.8,50.0,8
20120228,kumamoto,8,,,,2,2,ìåå˚ ëPï¸,30,32,85,5,1,3.92,111.14,2,1,0,3,2,4,3,6,2,10,14.2,42.8,52.3,3
20120228,kumamoto,8,,,,3,3,ãeín å\èÆ,1,31,89,5,1,3.92,111.04,4,1,1,4,5,1,5,6,5,7,21.7,47.8,69.5,1
20120228,kumamoto,8,,,,4,4,èºñ{ ëÂín,43,34,81,5,3,3.69,107.20,7,0,0,0,3,1,0,4,2,15,0.0,19.0,28.5,5
20120228,kumamoto,8,,,,4,5,êƒì° ê≥çÑ,1,42,66,5,3,3.92,109.10,1,1,0,1,8,0,6,3,1,12,27.2,40.9,45.4,7
20120228,kumamoto,8,,,,5,6,í|ì‡ íqïF,4,34,84,5,3,3.83,102.65,1,0,0,2,2,2,2,4,3,14,8.6,26.0,39.1,9
20120228,kumamoto,8,,,,5,7,àÓä_ óTîV,26,34,86,5,2,3.86,114.35,1,11,7,5,0,0,10,2,4,4,50.0,60.0,80.0,4
20120228,kumamoto,8,,,,6,8,ìcíÜ êΩ,40,28,89,5,2,4.00,105.60,0,4,0,5,1,0,1,5,2,12,5.0,30.0,40.0,2
20120228,kumamoto,8,,,,6,9,ìáñÏ ç_éi,23,43,62,5,3,3.71,108.47,1,0,0,0,4,3,3,4,2,12,14.2,33.3,42.8,6
20120228,kumamoto,9,,,,1,1,éRå˚ ãMçO,9,34,84,5,3,3.85,109.87,1,0,0,3,5,1,5,4,3,12,20.8,37.5,50.0,6
20120228,kumamoto,9,,,,2,2,‡_ìc ç_éi,38,33,81,5,2,4.08,109.44,6,6,0,4,1,0,5,0,5,8,27.7,27.7,55.5,7
20120228,kumamoto,9,,,,3,3,óÈñÿ êΩ,12,46,55,5,3,4.08,110.92,0,0,0,0,5,4,4,5,6,12,14.8,33.3,55.5,1
20120228,kumamoto,9,,,,4,4,ëÂñÿ âÎñÁ,22,36,83,5,3,3.85,108.11,2,0,0,0,2,2,1,3,3,12,5.2,21.0,36.8,3
20120228,kumamoto,9,,,,4,5,ê_éR ëÒñÌ,9,25,91,5,2,4.00,110.73,0,3,1,5,2,0,5,3,1,7,31.2,50.0,56.2,9
20120228,kumamoto,9,,,,5,6,ç™ìc ãÛéj,12,23,94,5,2,3.77,102.65,0,14,8,1,0,0,3,6,1,13,13.0,39.1,43.4,2
20120228,kumamoto,9,,,,5,7,çÆñÏ ìNñÁ,4,39,69,5,3,4.00,109.60,0,0,0,0,7,1,5,3,1,11,25.0,40.0,45.0,5
20120228,kumamoto,9,,,,6,8,óÈñÿ å™ëæòY,7,27,90,5,2,3.79,104.42,1,9,3,5,0,0,6,2,0,12,30.0,40.0,40.0,8
20120228,kumamoto,9,,,,6,9,çÅêÏ óYâÓ,37,37,76,5,3,3.92,109.20,2,0,0,0,6,1,4,3,4,14,16.0,28.0,44.0,4
20120228,kumamoto,10,,,,1,1,èºêÏ çÇëÂ,43,23,94,5,2,3.85,113.80,0,11,6,4,1,0,9,2,1,9,42.8,52.3,57.1,2
20120228,kumamoto,10,,,,2,2,ñ]åé âiåÂ,22,35,77,5,3,4.00,107.57,4,0,0,0,1,2,0,3,3,15,0.0,14.2,28.5,5
20120228,kumamoto,10,,,,3,3,írìc óEêl,11,26,90,5,2,3.92,107.27,0,11,3,6,0,0,7,2,2,11,31.8,40.9,50.0,1
20120228,kumamoto,10,,,,4,4,éËìá éuêΩ,10,33,83,5,3,3.85,106.21,3,0,0,0,1,1,0,2,3,14,0.0,10.5,26.3,7
20120228,kumamoto,10,,,,4,5,íÜíJ è¬,40,43,64,5,3,3.93,108.05,0,0,0,0,4,3,4,3,1,10,22.2,38.8,44.4,8
20120228,kumamoto,10,,,,5,6,îãå¥ çFîV,22,34,80,5,1,3.86,99.16,0,0,0,0,2,0,1,1,1,9,8.3,16.6,25.0,3
20120228,kumamoto,10,,,,5,7,â¡ëq ê≥ã`,40,40,68,5,3,4.00,110.22,1,0,0,0,5,5,2,8,4,14,7.1,35.7,50.0,9
20120228,kumamoto,10,,,,6,8,êŒñ— çéçK,12,35,84,5,1,3.92,103.33,0,0,0,0,0,1,0,1,1,1,0.0,33.3,66.6,6
20120228,kumamoto,10,,,,6,9,çKìc åıîé,9,40,67,5,3,4.00,106.84,0,0,0,0,4,2,2,4,3,18,7.4,22.2,33.3,4
20120228,kumamoto,11,,,,1,1,éRçË ñFêm,7,32,88,5,2,4.33,114.75,0,2,1,3,0,1,1,4,3,5,7.6,38.4,61.5,3
20120228,kumamoto,11,,,,2,2,í∑íÀ íqçL,8,33,81,SS,1,4.254.17,119.81,0,0,0,1,2,3,3,3,3,3,25.0,50.0,75.0,2
20120228,kumamoto,11,,,,3,3,ëÂíÀ åíàÍòY,44,34,82,5,3,3.85,115.55,2,0,0,0,11,0,6,5,3,6,30.0,55.0,70.0,4
20120228,kumamoto,11,,,,4,4,ë∫è„ îéçK,26,32,86,5,1,3.92,114.19,3,0,0,1,7,6,6,8,4,8,23.0,53.8,69.2,9
20120228,kumamoto,11,,,,4,5,ïöå© èrè∫,7,36,75,SS,1,4.00,116.50,4,0,0,2,9,1,8,4,1,7,40.0,60.0,65.0,6
20120228,kumamoto,11,,,,5,6,âÄìc è†,40,30,87,5,1,3.92,110.18,0,1,0,1,4,0,5,0,2,11,27.7,27.7,38.8,5
20120228,kumamoto,11,,,,5,7,ésìc â¿éıç_,18,36,76,5,1,4.00,115.30,0,0,0,3,8,2,6,7,2,8,26.0,56.5,65.2,8
20120228,kumamoto,11,,,,6,8,ï∫ì° àÍñÁ,10,33,82,5,3,4.00,112.40,1,0,0,0,6,1,2,5,1,9,11.7,41.1,47.0,7
20120228,kumamoto,11,,,,6,9,ê[íJ ímçL,23,22,96,SS,2,3.86,118.31,2,9,6,4,1,0,9,2,1,4,56.2,68.7,75.0,1
20120229,kumamoto,1,,,,1,1,éáå¥ ê≠ï∂,40,43,61,5,3,4.00,109.57,0,0,0,0,4,1,3,2,2,12,15.7,26.3,36.8,1
20120229,kumamoto,1,,,,2,2,éRå˚ ãMçO,9,34,84,5,3,3.85,109.87,1,0,0,3,5,1,5,4,3,12,20.8,37.5,50.0,6
20120229,kumamoto,1,,,,3,3,àÓêÏ „ƒ,27,27,90,5,2,3.86,109.43,5,2,0,5,2,1,6,2,1,9,33.3,44.4,50.0,5
20120229,kumamoto,1,,,,4,4,ìnï” è\ñ≤,18,31,85,5,3,3.85,106.87,1,0,0,0,1,2,1,2,1,14,5.5,16.6,22.2,3
20120229,kumamoto,1,,,,4,5,ì°ìc ó≥ñÓ,11,31,88,5,2,4.00,107.61,1,4,0,7,1,2,5,5,0,11,23.8,47.6,47.6,8
20120229,kumamoto,1,,,,5,6,ç≤ì° âxïv,9,32,86,5,3,3.77,104.05,1,0,0,0,2,1,1,2,2,15,5.0,15.0,25.0,7
20120229,kumamoto,1,,,,5,7,êƒì° ê≥çÑ,1,42,66,5,3,3.92,109.10,1,1,0,1,8,0,6,3,1,12,27.2,40.9,45.4,4
20120229,kumamoto,1,,,,6,8,óÈñÿ å™ëæòY,7,27,90,5,2,3.79,104.42,1,9,3,5,0,0,6,2,0,12,30.0,40.0,40.0,9
20120229,kumamoto,1,,,,6,9,éRìc âpñæ,41,28,89,5,2,3.85,108.14,4,3,0,7,0,0,4,3,2,12,19.0,33.3,42.8,2
20120229,kumamoto,2,,,,1,1,ë∫ñ{ ëÂï„,22,36,77,5,3,3.79,106.56,5,0,0,0,3,2,3,2,3,17,12.0,20.0,32.0,7
20120229,kumamoto,2,,,,2,2,‡_ìc ç_éi,38,33,81,5,2,4.08,109.44,6,6,0,4,1,0,5,0,5,8,27.7,27.7,55.5,8
20120229,kumamoto,2,,,,3,3,‡_å˚ çÇè≤,21,44,59,5,3,4.00,107.38,1,0,0,0,6,0,3,3,5,15,11.5,23.0,42.3,1
20120229,kumamoto,2,,,,4,4,ç≤ñÏ î~àÍ,26,35,78,5,1,3.92,104.00,5,4,1,3,1,0,2,3,2,15,9.0,22.7,31.8,9
20120229,kumamoto,2,,,,4,5,ì°å¥ åõê™,15,32,85,5,1,3.86,107.11,3,0,0,1,2,3,2,4,1,12,10.5,31.5,36.8,2
20120229,kumamoto,2,,,,5,6,ü‚ îÚóYîn,38,33,86,4,1,3.793.92,101.50,1,1,0,0,1,0,0,1,4,12,0.0,5.8,29.4,5
20120229,kumamoto,2,,,,5,7,‡®ìc äw,20,39,69,5,3,4.08,104.63,1,0,0,0,2,3,2,3,4,13,9.0,22.7,40.9,6
20120229,kumamoto,2,,,,6,8,åIìc âÎñÁ,22,32,84,5,2,3.92,103.69,5,6,0,3,1,0,4,0,2,17,17.3,17.3,26.0,4
20120229,kumamoto,2,,,,6,9,âià‰ ê¥éj,21,28,88,5,2,4.00,111.14,0,13,4,1,1,1,4,3,5,9,19.0,33.3,57.1,3
20120229,kumamoto,3,,,,1,1,åKå¥ ëÂéu,35,36,80,5,3,3.77,107.80,3,0,0,0,2,3,1,4,4,13,4.5,22.7,40.9,5
20120229,kumamoto,3,,,,2,2,íÜíJ è¬,40,43,64,5,3,3.93,108.05,0,0,0,0,4,3,4,3,1,10,22.2,38.8,44.4,7
20120229,kumamoto,3,,,,3,3,ç‚ñ{ ãMéj,2,23,94,5,2,3.92,106.73,1,11,3,2,3,0,4,4,2,9,21.0,42.1,52.6,2
20120229,kumamoto,3,,,,4,4,éRìc ì÷ñÁ,1,28,88,5,3,3.86,104.65,1,0,0,0,3,0,2,1,2,17,9.0,13.6,22.7,1
20120229,kumamoto,3,,,,4,5,íÜêÏ êΩàÍòY,43,32,85,5,1,3.85,110.70,1,3,1,4,2,0,5,2,2,9,27.7,38.8,50.0,3
20120229,kumamoto,3,,,,5,6,êºíJ äxï∂,26,33,93,5,2,4.00,102.85,0,11,1,4,1,0,4,2,3,12,19.0,28.5,42.8,9
20120229,kumamoto,3,,,,5,7,éOëÓ íBñÁ,33,34,79,5,2,4.08,113.95,1,4,0,7,1,0,5,3,3,10,23.8,38.0,52.3,6
20120229,kumamoto,3,,,,6,8,ïΩè¿ óRè[,7,36,83,5,3,4.00,104.20,1,0,0,0,4,4,4,4,2,16,15.3,30.7,38.4,4
20120229,kumamoto,3,,,,6,9,ñkñÏ ïêéj,17,39,78,5,3,4.00,109.69,1,0,0,0,2,2,0,4,5,14,0.0,17.3,39.1,8
20120229,kumamoto,4,,,,1,1,éËìá éuêΩ,10,33,83,5,3,3.85,106.21,3,0,0,0,1,1,0,2,3,14,0.0,10.5,26.3,9
20120229,kumamoto,4,,,,2,2,èüê£ ëÏñÁ,14,35,84,5,3,4.23,109.38,1,0,0,0,4,4,3,5,0,11,15.7,42.1,42.1,3
20120229,kumamoto,4,,,,3,3,çÀîó óEîn,34,22,95,5,2,3.79,104.04,1,15,9,2,0,0,8,3,0,10,38.0,52.3,52.3,5
20120229,kumamoto,4,,,,4,4,êŒñ— çéçK,12,35,84,5,1,3.92,103.33,0,0,0,0,0,1,0,1,1,1,0.0,33.3,66.6,2
20120229,kumamoto,4,,,,4,5,éRå˚ ïxê∂,21,42,68,5,3,3.85,109.27,1,0,0,0,3,1,0,4,3,6,0.0,30.7,53.8,6
20120229,kumamoto,4,,,,5,6,íÜñÏ è≤êl,30,24,93,5,2,3.85,100.89,2,12,5,2,0,0,7,0,1,11,36.8,36.8,42.1,7
20120229,kumamoto,4,,,,5,7,êŒä€ ä∞îV,33,37,76,5,1,3.863.92,108.00,0,3,0,3,0,0,2,1,3,9,13.3,20.0,40.0,8
20120229,kumamoto,4,,,,6,8,í|ì‡ íqïF,4,34,84,5,3,3.85,102.65,1,0,0,2,2,2,2,4,3,14,8.6,26.0,39.1,4
20120229,kumamoto,4,,,,6,9,ê_éR ëÒñÌ,9,25,91,5,2,4.00,110.73,0,3,1,5,2,0,5,3,1,7,31.2,50.0,56.2,1
20120229,kumamoto,5,,,,1,1,óÈñÿ óT,12,27,92,5,2,3.77,107.50,0,8,0,5,1,0,4,2,1,15,18.1,27.2,31.8,1
20120229,kumamoto,5,,,,2,2,ç‚è„ é˜ëÂ,17,34,80,5,3,4.00,110.16,3,0,0,0,4,0,2,2,7,14,8.0,16.0,44.0,7
20120229,kumamoto,5,,,,3,3,ñæìc ètäÏ,1,30,89,5,3,3.86,107.87,0,0,0,0,1,2,1,2,2,11,6.2,18.7,31.2,9
20120229,kumamoto,5,,,,4,4,êõìc àÎìπ,4,25,91,5,2,3.86,106.68,0,6,1,2,3,0,2,4,3,11,10.0,30.0,45.0,4
20120229,kumamoto,5,,,,4,5,íÜë∫ ç_ém,12,34,79,5,3,3.67,111.29,2,0,0,1,5,2,6,2,3,13,25.0,33.3,45.8,2
20120229,kumamoto,5,,,,5,6,çÇñÿ ó≤çO,14,42,64,5,3,4.00,104.00,1,0,0,0,1,0,1,0,0,7,12.5,12.5,12.5,8
20120229,kumamoto,5,,,,5,7,íÜë∫ àÍè´,28,35,86,5,2,3.92,107.44,0,8,0,5,1,0,5,1,2,11,26.3,31.5,42.1,3
20120229,kumamoto,5,,,,6,8,à…ì° ê≥é˜,23,39,71,5,1,3.54,106.52,2,1,0,4,2,1,3,4,1,15,13.0,30.4,34.7,6
20120229,kumamoto,5,,,,6,9,â™ïî ñFçK,7,41,66,5,1,3.85,109.27,2,0,0,1,2,1,3,1,3,11,16.6,22.2,38.8,5
20120229,kumamoto,6,,,,1,1,à‰è„ èπå»,42,32,86,5,1,3.92,110.60,1,3,0,6,3,0,8,1,1,10,40.0,45.0,50.0,1
20120229,kumamoto,6,,,,2,2,éƒçË è~,24,25,91,5,2,3.85,109.34,1,7,4,3,0,0,2,5,2,14,8.6,30.4,39.1,4
20120229,kumamoto,6,,,,3,3,ì°ìc òaïF,14,41,63,5,3,3.69,108.52,2,0,0,0,2,3,2,3,5,11,9.5,23.8,47.6,8
20120229,kumamoto,6,,,,4,4,ñ]åé óTàÍòY,22,41,65,5,3,3.92,106.05,1,0,0,0,1,0,1,0,3,15,5.2,5.2,21.0,6
20120229,kumamoto,6,,,,4,5,ä‚å© èÅ,24,38,71,5,3,3.86,108.17,3,0,0,0,7,1,5,3,0,10,27.7,44.4,44.4,5
20120229,kumamoto,6,,,,5,6,ïüìc ímñÁ,14,29,88,4,2,3.92,101.33,3,0,0,1,2,0,2,1,1,9,15.3,23.0,30.7,9
20120229,kumamoto,6,,,,5,7,à¿ìå çGçÇ,44,29,90,5,1,3.92,107.58,2,0,0,0,4,1,4,1,2,17,16.6,20.8,29.1,3
20120229,kumamoto,6,,,,6,8,ëÂíÎ ê≥ãI,16,41,70,5,3,4.00,103.84,3,0,0,0,3,2,2,3,5,15,8.0,20.0,40.0,7
20120229,kumamoto,6,,,,6,9,ãgñ{ ëÏêm,40,28,89,5,2,4.00,112.05,0,12,9,4,0,0,9,4,1,4,50.0,72.2,77.7,2
20120229,kumamoto,7,,,,1,1,èºç‚ âpéi,14,37,82,5,3,3.86,108.55,1,0,0,0,2,1,1,2,2,5,10.0,30.0,50.0,7
20120229,kumamoto,7,,,,2,2,ñÏìc åπàÍ,40,33,81,4,1,3.85,109.87,8,0,0,9,1,0,7,3,3,3,43.7,62.5,81.2,4
20120229,kumamoto,7,,,,3,3,òeñ{ óYëæ,18,22,94,5,2,3.77,113.23,0,16,8,2,0,0,7,3,3,8,33.3,47.6,61.9,1
20120229,kumamoto,7,,,,4,4,êVìc çNêm,22,37,74,5,1,3.92,107.27,1,5,1,4,2,0,4,3,0,16,17.3,30.4,30.4,9
20120229,kumamoto,7,,,,4,5,ìõà‰ ì÷éj,33,35,85,5,3,3.92,108.05,2,0,0,0,4,1,3,2,3,12,15.0,25.0,40.0,5
20120229,kumamoto,7,,,,5,6,îãå¥ ëÄ,24,48,51,5,3,4.25,104.65,0,0,0,2,4,0,3,3,3,17,11.5,23.0,34.6,3
20120229,kumamoto,7,,,,5,7,è¨êÏ óEâÓ,40,27,90,5,2,4.00,109.30,0,4,2,1,1,1,2,3,1,8,14.2,35.7,42.8,6
20120229,kumamoto,7,,,,6,8,óFíË óSå»,33,33,82,4,1,3.69,106.04,6,0,0,5,4,0,6,3,3,12,25.0,37.5,50.0,8
20120229,kumamoto,7,,,,6,9,éOíJ è´ëæ,25,26,92,4,1,3.86,109.94,3,0,0,0,5,1,4,2,5,7,22.2,33.3,61.1,2
20120229,kumamoto,8,,,,1,1,ç‚è„ íâçé,17,38,71,5,3,3.85,109.50,1,0,0,0,4,1,4,1,4,11,20.0,25.0,45.0,6
20120229,kumamoto,8,,,,2,2,ñÿïÈ à¿óR,10,27,92,5,1,3.86,112.95,1,4,1,7,3,0,6,5,3,7,28.5,52.3,66.6,4
20120229,kumamoto,8,,,,3,3,å‹è\óí óÕ,14,33,87,5,2,3.86,109.30,1,3,1,2,3,0,5,1,2,12,25.0,30.0,40.0,5
20120229,kumamoto,8,,,,4,4,ã‡éq ãMéu,23,36,75,5,2,3.86,106.27,2,1,0,3,1,1,1,4,0,13,5.5,27.7,27.7,3
