date,place,race_num,predict,koukiai,evaluation,bracket,car_num,name,prefecture,age,period,rank,leg,gear,racing piont,S,B,Nige,Maki,Sashi,Ma,1st,2nd,3rd,Chakugai,win,2ren,3ren,result
20120118,hofu,1,,,,1,1,çLê£ ãª,34,37,81,1,1,3.79,73.73,1,8,0,2,1,4,2,5,6,17,6.6,23.3,43.3,1
20120118,hofu,1,,,,2,2,ìå ó≤îV,45,24,100,1,2,3.64,69.43,0,3,0,1,1,0,1,1,7,14,4.3,8.6,39.1,6
20120118,hofu,1,,,,3,3,î®ìá è»å·,33,49,52,1,3,3.79,77.72,0,0,0,0,0,0,0,0,2,23,0.0,0.0,8.0,7
20120118,hofu,1,,,,4,4,íÜë∫ ñMïv,11,47,60,1,3,3.92,75.37,0,0,0,0,0,2,0,2,1,24,0.0,7.4,11.1,2
20120118,hofu,1,,,,5,5,ñÏñ{ îéèr,39,49,56,1,3,3.71,71.79,0,0,0,0,1,1,0,2,5,17,0.0,8.3,29.1,4
20120118,hofu,1,,,,6,6,ç◊ìc ê^éj,13,34,87,1,2,3.92,66.73,0,12,4,0,1,0,4,1,3,19,14.8,18.5,29.6,3
20120118,hofu,1,,,,6,7,íÜë∫ à¿éu,41,45,58,1,3,3.92,79.91,0,0,0,0,2,0,2,0,2,20,8.3,8.3,16.6,5
20120118,hofu,2,,,,1,1,â™ìc å[ìn,38,21,100,1,2,3.69,72.76,1,5,1,5,1,0,4,3,3,16,15.3,26.9,38.4,7
20120118,hofu,2,,,,2,2,éOçD åbéO,34,55,37,1,3,3.92,75.34,0,0,0,0,1,1,0,2,1,21,0.0,8.3,12.5,6
20120118,hofu,2,,,,3,3,ñÿë∫ ê¨äÛ,12,29,96,1,2,3.71,78.68,1,9,3,3,0,0,3,3,0,16,13.6,27.2,27.2,1
20120118,hofu,2,,,,4,4,ìcíÜ ãúéi,13,36,85,1,1,3.85,69.45,1,1,0,1,1,1,2,1,1,21,8.0,12.0,16.0,4
20120118,hofu,2,,,,5,5,âHìc ê^éi,36,41,67,1,3,3.64,81.51,1,0,0,0,0,3,0,3,5,19,0.0,11.1,29.6,3
20120118,hofu,2,,,,6,6,ñ—óò ózàÍ,47,45,57,1,1,3.77,68.11,2,0,0,0,0,1,0,1,2,24,0.0,3.7,11.1,5
20120118,hofu,2,,,,6,7,óÈñÿ óùêm,12,37,74,1,3,3.85,73.33,1,0,0,0,1,6,0,7,4,19,0.0,23.3,36.6,2
20120118,hofu,3,,,,1,1,ãeín ñ´,11,48,53,1,3,4.17,81.73,0,0,0,1,1,2,1,3,5,18,3.7,14.8,33.3,2
20120118,hofu,3,,,,2,2,ãgìc òaïF,44,43,63,1,3,3.71,74.62,0,0,0,0,0,2,0,2,0,7,0.0,22.2,22.2,6
20120118,hofu,3,,,,3,3,ñÏó¢ àÌëP,34,34,82,1,3,3.83,76.13,2,0,0,0,2,2,2,2,1,17,9.0,18.1,22.7,5
20120118,hofu,3,,,,4,4,çÇã¥ è∏ïΩ,11,22,99,1,2,3.57,75.40,2,6,1,6,2,0,7,2,3,9,33.3,42.8,57.1,1
20120118,hofu,3,,,,5,5,ï∫ìÆ èGé°,34,32,97,1,2,3.77,73.32,0,5,2,4,2,0,4,4,3,20,12.9,25.8,35.4,4
20120118,hofu,3,,,,6,6,çïñÿ åı,44,23,97,1,2,3.77,66.00,2,1,1,1,0,1,0,3,2,21,0.0,11.5,19.2,7
20120118,hofu,3,,,,6,7,î´ë∫ êêé˜,9,36,78,1,3,3.69,71.00,2,0,0,0,2,2,0,4,6,20,0.0,13.3,33.3,3
20120118,hofu,4,,,,1,1,íÜéR åhëæòY,43,22,100,1,2,3.69,81.62,0,5,4,14,2,0,16,4,2,2,66.6,83.3,91.6,1
20120118,hofu,4,,,,2,2,ç°à‰ çDé°,10,32,86,1,1,3.64,75.76,0,0,0,0,0,0,0,0,3,22,0.0,0.0,12.0,3
20120118,hofu,4,,,,3,3,ñÿî¶ çKêm,46,38,73,1,3,3.85,82.68,1,0,0,0,0,5,0,5,6,15,0.0,19.2,42.3,2
20120118,hofu,4,,,,4,4,éRçË ï€,15,48,51,1,3,3.69,71.11,0,0,0,0,0,1,0,1,4,21,0.0,3.8,19.2,6
20120118,hofu,4,,,,5,5,ó— íºãP,8,24,99,1,2,3.71,71.62,0,6,4,2,1,1,5,3,2,17,18.5,29.6,37.0,5
20120118,hofu,4,,,,6,6,ã{ñ{ îé,22,44,68,1,3,3.77,65.22,0,0,0,0,0,0,0,0,1,30,0.0,0.0,3.2,7
20120118,hofu,4,,,,6,7,í≈âÆ åıç_,47,42,63,1,3,3.93,73.96,1,0,0,0,6,5,5,6,4,15,16.6,36.6,50.0,4
20120118,hofu,5,,,,1,1,àÓót àÍê^,22,22,100,1,2,3.85,72.45,0,6,4,2,0,0,3,3,4,14,12.5,25.0,41.6,6
20120118,hofu,5,,,,2,2,è¨ìà çNîé,9,37,81,1,3,3.86,73.62,0,0,0,0,1,0,0,1,0,26,0.0,3.7,3.7,5
20120118,hofu,5,,,,3,3,êôéR ã`ìø,40,45,58,1,3,4.00,84.08,3,0,0,0,5,1,4,2,2,15,17.3,26.0,34.7,2
20120118,hofu,5,,,,4,4,êõê∂ èüî¸,14,43,65,1,3,3.92,69.22,0,1,0,0,3,3,0,6,4,21,0.0,19.3,32.2,7
20120118,hofu,5,,,,5,5,çDâi çW,41,21,98,1,2,3.64,81.23,4,9,3,17,5,0,17,8,2,3,56.6,83.3,90.0,1
20120118,hofu,5,,,,6,6,éRçË óTç∆,10,33,88,1,1,3.77,67.77,0,2,0,3,0,0,2,1,2,22,7.4,11.1,18.5,4
20120118,hofu,5,,,,6,7,ñkâY êméj,43,41,67,1,1,3.62,73.06,0,0,0,0,5,3,3,5,4,18,10.0,26.6,40.0,3
20120118,hofu,6,,,,1,1,ãgìc é¸éi,37,42,70,3,3,3.93,90.65,1,0,0,0,5,3,2,6,4,12,8.3,33.3,50.0,1
20120118,hofu,6,,,,2,2,íÜêÏ åcàÍ,12,24,91,3,1,3.77,88.66,2,3,0,7,1,0,4,4,2,15,16.0,32.0,40.0,6
20120118,hofu,6,,,,3,3,ä÷ îéîV,42,36,82,2,3,3.64,86.35,0,0,0,0,1,2,1,2,5,12,5.0,15.0,40.0,9
20120118,hofu,6,,,,4,4,ãæ ìNñÁ,36,34,82,2,1,3.85,81.79,0,1,0,1,0,1,0,2,2,20,0.0,8.3,16.6,7
20120118,hofu,6,,,,4,5,è¨í∑à‰ ó∫àÍ,14,44,62,2,3,3.77,87.35,1,0,0,0,2,1,0,3,6,19,0.0,10.7,32.1,2
20120118,hofu,6,,,,5,6,ã{ñ{ ï€çF,43,39,73,2,3,3.543.62,76.48,0,0,0,0,4,5,3,6,3,17,10.3,31.0,41.3,8
20120118,hofu,6,,,,5,7,ãﬂì° è∏àÍ,10,47,54,2,3,3.64,82.96,2,0,0,0,2,3,1,4,2,20,3.7,18.5,25.9,5
20120118,hofu,6,,,,6,8,íÜìá ñŒóY,39,48,59,2,3,3.92,80.19,0,0,0,0,0,0,0,0,2,25,0.0,0.0,7.4,4
20120118,hofu,6,,,,6,9,ï–éR íºêl,40,30,87,3,2,3.77,88.55,2,16,6,5,0,0,6,5,5,13,20.6,37.9,55.1,3
20120118,hofu,7,,,,1,1,ñÏå˚ êΩàÍòY,42,44,61,3,3,3.85,86.08,0,0,0,0,6,0,5,1,3,15,20.8,25.0,37.5,6
20120118,hofu,7,,,,2,2,í∑ê≥òH é˜,13,46,60,3,3,3.77,91.57,0,0,0,0,3,4,2,5,6,13,7.6,26.9,50.0,2
20120118,hofu,7,,,,3,3,êŒêÏ âpè∫,22,40,75,3,1,3.75,88.12,3,1,0,3,5,1,8,1,5,10,33.3,37.5,58.3,5
20120118,hofu,7,,,,4,4,ç≤ñÏ èü,36,48,52,3,3,4.08,83.40,0,0,0,0,4,3,4,3,3,20,13.3,23.3,33.3,7
20120118,hofu,7,,,,4,5,è¨ïÙ óÛ,20,31,98,2,2,3.71,89.35,1,8,3,2,0,0,1,4,3,9,5.8,29.4,47.0,1
20120118,hofu,7,,,,5,6,èºå¥ èGéj,33,51,45,2,3,3.79,80.48,0,0,0,0,0,1,0,1,2,22,0.0,4.0,12.0,8
20120118,hofu,7,,,,5,7,ëÎå˚ òaçG,13,40,72,2,3,3.77,83.73,1,0,0,0,4,1,3,2,4,19,10.7,17.8,32.1,3
20120118,hofu,7,,,,6,8,ãªòCñÿ óYé°,43,22,96,2,2,3.64,82.92,1,14,4,2,1,0,4,3,2,18,14.8,25.9,33.3,4
20120118,hofu,7,,,,6,9,çªêÏ èGé˜,14,44,59,2,3,3.79,83.55,1,0,0,1,4,2,4,3,4,16,14.8,25.9,40.7,9
20120118,hofu,8,,,,1,1,ëÅç‚ ìπã`,9,32,88,2,2,4.00,87.17,3,0,0,0,4,2,3,3,2,15,13.0,26.0,34.7,7
20120118,hofu,8,,,,2,2,ã‡éq âpóY,41,42,63,2,3,3.92,84.73,1,0,0,0,4,1,2,3,4,17,7.6,19.2,34.6,2
20120118,hofu,8,,,,3,3,èºâY óIém,34,21,98,2,2,3.57,87.47,1,12,4,1,1,0,1,5,0,13,5.2,31.5,31.5,5
20120118,hofu,8,,,,4,4,éOçD âpéü,37,37,75,3,3,3.67,83.17,0,0,0,0,2,1,1,2,2,18,4.3,13.0,21.7,4
20120118,hofu,8,,,,4,5,í∑íJïî åO,9,43,63,3,3,3.85,85.91,0,0,0,0,3,2,1,4,2,17,4.1,20.8,29.1,8
20120118,hofu,8,,,,5,6,ñÿë∫ åíéi,11,34,85,3,3,3.92,80.06,0,0,0,1,4,4,3,6,1,7,17.6,52.9,58.8,6
20120118,hofu,8,,,,5,7,ì°å¥ óE,33,43,63,2,3,3.69,91.62,0,0,0,0,6,3,3,6,3,12,12.5,37.5,50.0,3
20120118,hofu,8,,,,6,8,èºîˆ å∫ëæ,41,26,93,2,2,3.71,81.13,0,6,3,0,0,0,0,3,1,18,0.0,13.6,18.1,1
20120118,hofu,8,,,,6,9,è¨ó— åí,33,41,67,3,3,3.71,88.10,0,0,0,1,4,3,3,5,1,11,15.0,40.0,45.0,9
20120118,hofu,9,,,,1,1,íÜë∫ èré°,35,48,54,2,3,3.79,87.16,0,0,0,1,1,1,2,1,3,13,10.5,15.7,31.5,2
20120118,hofu,9,,,,2,2,õîîn ëæóz,14,32,85,2,1,3.85,87.00,1,0,0,4,3,1,5,3,1,9,27.7,44.4,50.0,5
20120118,hofu,9,,,,3,3,à‰è„ è´éu,40,25,98,2,2,3.71,84.16,1,12,3,2,0,1,2,4,5,14,8.0,24.0,44.0,1
20120118,hofu,9,,,,4,4,íáéR åj,43,41,66,2,3,3.85,83.88,0,0,0,0,4,1,3,2,3,17,12.0,20.0,32.0,6
20120118,hofu,9,,,,4,5,ìíêÛ çOåı,12,38,74,3,1,3.71,84.25,3,0,0,0,4,2,2,4,3,18,7.4,22.2,33.3,7
20120118,hofu,9,,,,5,6,ìcë∫ çF,36,41,67,2,3,3.69,70.18,0,0,0,0,3,0,3,0,4,20,11.1,11.1,25.9,9
20120118,hofu,9,,,,5,7,êŒç‚ âiåﬁ,33,25,93,3,2,4.00,90.72,0,4,0,0,0,0,0,0,1,17,0.0,0.0,5.5,4
20120118,hofu,9,,,,6,8,à…ìﬁ àÍâp,11,42,70,2,3,3.86,76.66,0,0,0,0,2,1,0,3,0,21,0.0,12.5,12.5,8
20120118,hofu,9,,,,6,9,éRíÜ ó≤,37,42,63,2,3,3.79,85.88,0,1,0,0,4,1,3,2,7,14,11.5,19.2,46.1,3
20120118,hofu,10,,,,1,1,çÇín óSàÍ,14,43,61,3,3,4.00,83.33,0,0,0,0,1,0,0,1,2,3,0.0,16.6,50.0,9
20120118,hofu,10,,,,2,2,ç‰ òaîV,40,39,70,3,3,3.85,86.92,0,0,0,0,1,3,0,4,4,19,0.0,14.8,29.6,2
20120118,hofu,10,,,,3,3,ëÅêÏ ê¨ñÓ,11,35,78,3,2,3.77,84.39,1,7,0,3,1,0,1,3,3,17,4.1,16.6,29.1,6
20120118,hofu,10,,,,4,4,êX ã`çO,22,50,47,2,3,3.77,81.00,0,0,0,0,0,2,0,2,2,23,0.0,7.4,14.8,5
20120118,hofu,10,,,,4,5,ç≤ï˚ ó«çs,43,31,97,3,2,3.92,91.27,0,7,3,4,0,0,6,1,0,4,54.5,63.6,63.6,1
20120118,hofu,10,,,,5,6,élñˆ åcàÍ,22,42,64,2,3,3.77,78.19,4,2,1,1,0,0,0,2,1,18,0.0,9.5,14.2,8
20120118,hofu,10,,,,5,7,êÏà‰ àÍåõ,10,41,65,3,3,3.79,86.46,3,0,0,1,4,1,5,1,4,18,17.8,21.4,35.7,4
20120118,hofu,10,,,,6,8,óÈñÿ íBñÁ,8,37,81,2,3,3.92,80.73,0,0,0,0,2,1,1,2,2,19,4.1,12.5,20.8,7
20120118,hofu,10,,,,6,9,ññçË êLñÁ,40,42,63,2,3,3.85,81.65,0,0,0,0,1,3,1,3,3,19,3.8,15.3,26.9,3
20120118,hofu,11,,,,1,1,éRâ∫ àÍãP,35,22,96,3,2,3.71,92.80,1,15,5,3,0,0,5,3,2,11,23.8,38.0,47.6,3
20120118,hofu,11,,,,2,2,óÈñÿ ç_îV,22,43,59,3,3,3.71,92.80,0,0,0,0,0,1,0,1,2,13,0.0,6.2,18.7,6
20120118,hofu,11,,,,3,3,üNà‰ çGíq,34,41,72,3,3,3.85,96.17,1,0,0,0,1,0,0,1,6,21,0.0,3.5,25.0,5
20120118,hofu,11,,,,4,4,äãêº óYëæòY,38,33,85,3,2,4.00,92.64,1,5,1,5,1,1,7,1,1,8,41.1,47.0,52.9,9
20120118,hofu,11,,,,4,5,ã{òH íqóT,43,46,56,3,3,3.92,93.45,3,0,0,0,9,0,8,1,2,13,33.3,37.5,45.8,1
20120118,hofu,11,,,,5,6,êÏìY ãPïF,47,46,56,3,3,3.85,92.00,0,0,0,0,5,1,2,4,5,10,9.5,28.5,52.3,8
20120118,hofu,11,,,,5,7,êôñ{ ê≥ó≤,8,25,96,3,2,3.71,93.04,1,3,1,5,1,0,3,4,6,10,13.0,30.4,56.5,2
20120118,hofu,11,,,,6,8,è¨ç≤ñÏ ï∂èG,19,36,83,3,1,3.85,92.54,3,0,0,0,2,0,2,0,0,9,18.1,18.1,18.1,4
20120118,hofu,11,,,,6,9,è¨ó— çOòa,41,28,91,3,2,3.69,98.56,4,2,0,4,4,0,5,3,1,16,20.0,32.0,36.0,7
20120119,hofu,1,,,,1,1,è¨ìà çNîé,9,37,81,1,3,3.86,73.62,0,0,0,0,1,0,0,1,0,26,0.0,3.7,3.7,3
20120119,hofu,1,,,,2,2,î®ìá è»å·,33,49,52,1,3,3.79,77.72,0,0,0,0,0,0,0,0,2,23,0.0,0.0,8.0,6
20120119,hofu,1,,,,3,3,ñ—óò ózàÍ,47,45,57,1,1,3.85,68.11,2,0,0,0,0,1,0,1,2,24,0.0,3.7,11.1,4
20120119,hofu,1,,,,4,4,ó— íºãP,8,24,99,1,2,3.71,71.62,0,6,4,2,1,1,5,3,2,17,18.5,29.6,37.0,2
20120119,hofu,1,,,,5,5,êõê∂ èüî¸,14,43,65,1,3,3.92,69.22,0,1,0,0,3,3,0,6,4,21,0.0,19.3,32.2,7
20120119,hofu,1,,,,6,6,çïñÿ åı,44,23,97,1,2,3.77,66.00,2,1,1,1,0,1,0,3,2,21,0.0,11.5,19.2,5
20120119,hofu,1,,,,6,7,â™ìc å[ìn,38,21,100,1,2,3.69,72.76,1,5,1,5,1,0,4,3,3,16,15.3,26.9,38.4,1
20120119,hofu,2,,,,1,1,ñÏó¢ àÌëP,34,34,82,1,3,3.83,76.13,2,0,0,0,2,2,2,2,1,17,9.0,18.1,22.7,7
20120119,hofu,2,,,,2,2,ãgìc òaïF,44,43,63,1,3,3.71,74.62,0,0,0,0,0,2,0,2,0,7,0.0,22.2,22.2,5
20120119,hofu,2,,,,3,3,àÓót àÍê^,22,22,100,1,2,3.85,72.45,0,6,4,2,0,0,3,3,4,14,12.5,25.0,41.6,1
20120119,hofu,2,,,,4,4,éRçË ï€,15,48,51,1,3,3.69,71.11,0,0,0,0,0,1,0,1,4,21,0.0,3.8,19.2,3
20120119,hofu,2,,,,5,5,ìå ó≤îV,45,24,100,1,2,3.64,69.43,0,3,0,1,1,0,1,1,7,14,4.3,8.6,39.1,6
20120119,hofu,2,,,,6,6,ã{ñ{ îé,22,44,68,1,3,3.77,65.22,0,0,0,0,0,0,0,0,1,30,0.0,0.0,3.2,2
20120119,hofu,2,,,,6,7,éOçD åbéO,34,55,37,1,3,3.92,75.34,0,0,0,0,1,1,0,2,1,21,0.0,8.3,12.5,4
20120119,hofu,3,,,,1,1,ñÿë∫ ê¨äÛ,12,29,96,1,2,3.71,78.68,1,9,3,3,0,0,3,3,0,16,13.6,27.2,27.2,7
20120119,hofu,3,,,,2,2,çLê£ ãª,34,37,81,1,1,3.79,73.73,1,8,0,2,1,4,2,5,6,17,6.6,23.3,43.3,2
20120119,hofu,3,,,,3,3,âHìc ê^éi,36,41,67,1,3,3.64,81.51,1,0,0,0,0,3,0,3,5,19,0.0,11.1,29.6,1
20120119,hofu,3,,,,4,4,ãeín ñ´,11,48,53,1,3,4.17,81.73,0,0,0,1,1,2,1,3,5,18,3.7,14.8,33.3,4
20120119,hofu,3,,,,5,5,í≈âÆ åıç_,47,42,63,1,3,3.93,73.96,1,0,0,0,6,5,5,6,4,15,16.6,36.6,50.0,6
20120119,hofu,3,,,,6,6,ñkâY êméj,43,41,67,1,1,3.62,73.06,0,0,0,0,5,3,3,5,4,18,10.0,26.6,40.0,3
20120119,hofu,3,,,,6,7,íÜë∫ ñMïv,11,47,60,1,3,3.92,75.37,0,0,0,0,0,2,0,2,1,24,0.0,7.4,11.1,5
20120119,hofu,4,,,,1,1,çDâi çW,41,21,98,1,2,3.64,81.23,4,9,3,17,5,0,17,8,2,3,56.6,83.3,90.0,1
20120119,hofu,4,,,,2,2,î´ë∫ êêé˜,9,36,78,1,3,3.69,71.00,2,0,0,0,2,2,0,4,6,20,0.0,13.3,33.3,4
20120119,hofu,4,,,,3,3,ìcíÜ ãúéi,13,36,85,1,1,3.85,69.45,1,1,0,1,1,1,2,1,1,21,8.0,12.0,16.0,7
20120119,hofu,4,,,,4,4,íÜë∫ à¿éu,41,45,58,1,3,3.92,79.91,0,0,0,0,2,0,2,0,2,20,8.3,8.3,16.6,3
20120119,hofu,4,,,,5,5,çÇã¥ è∏ïΩ,11,22,99,1,2,3.57,75.40,2,6,1,6,2,0,7,2,3,9,33.3,42.8,57.1,5
20120119,hofu,4,,,,6,6,éRçË óTç∆,10,33,88,1,1,3.92,67.77,0,2,0,3,0,0,2,1,2,22,7.4,11.1,18.5,6
20120119,hofu,4,,,,6,7,ñÿî¶ çKêm,46,38,73,1,3,3.85,82.68,1,0,0,0,0,5,0,5,6,15,0.0,19.2,42.3,2
20120119,hofu,5,,,,1,1,ï∫ìÆ èGé°,34,32,97,1,2,3.77,73.32,0,5,2,4,2,0,4,4,3,20,12.9,25.8,35.4,3
20120119,hofu,5,,,,2,2,óÈñÿ óùêm,12,37,74,1,3,3.85,73.33,1,0,0,0,1,6,0,7,4,19,0.0,23.3,36.6,6
20120119,hofu,5,,,,3,3,íÜéR åhëæòY,43,22,100,1,2,3.69,81.62,0,5,4,14,2,0,16,4,2,2,66.6,83.3,91.6,1
20120119,hofu,5,,,,4,4,ñÏñ{ îéèr,39,49,56,1,3,3.71,71.79,0,0,0,0,1,1,0,2,5,17,0.0,8.3,29.1,4
20120119,hofu,5,,,,5,5,ç°à‰ çDé°,10,32,86,1,1,3.64,75.76,0,0,0,0,0,0,0,0,3,22,0.0,0.0,12.0,5
20120119,hofu,5,,,,6,6,ç◊ìc ê^éj,13,34,87,1,2,3.92,66.73,0,12,4,0,1,0,4,1,3,19,14.8,18.5,29.6,7
20120119,hofu,5,,,,6,7,êôéR ã`ìø,40,45,58,1,3,4.00,84.08,3,0,0,0,5,1,4,2,2,15,17.3,26.0,34.7,2
20120119,hofu,6,,,,1,1,ä÷ îéîV,42,36,82,2,3,3.64,86.35,0,0,0,0,1,2,1,2,5,12,5.0,15.0,40.0,6
20120119,hofu,6,,,,2,2,ëÅç‚ ìπã`,9,32,88,2,2,4.00,87.17,3,0,0,0,4,2,3,3,2,15,13.0,26.0,34.7,2
20120119,hofu,6,,,,3,3,ç≤ñÏ èü,36,48,52,3,3,4.08,83.40,0,0,0,0,4,3,4,3,3,20,13.3,23.3,33.3,5
20120119,hofu,6,,,,4,4,ãæ ìNñÁ,36,34,82,2,1,3.86,81.79,0,1,0,1,0,1,0,2,2,20,0.0,8.3,16.6,9
20120119,hofu,6,,,,4,5,çªêÏ èGé˜,14,44,59,2,3,3.79,83.55,1,0,0,1,4,2,4,3,4,16,14.8,25.9,40.7,3
20120119,hofu,6,,,,5,6,à…ìﬁ àÍâp,11,42,70,2,3,3.86,76.66,0,0,0,0,2,1,0,3,0,21,0.0,12.5,12.5,8
20120119,hofu,6,,,,5,7,çÇín óSàÍ,14,43,61,3,3,4.00,83.33,0,0,0,0,1,0,0,1,2,3,0.0,16.6,50.0,4
20120119,hofu,6,,,,6,8,óÈñÿ íBñÁ,8,37,81,2,3,3.92,80.73,0,0,0,0,2,1,1,2,2,19,4.1,12.5,20.8,1
20120119,hofu,6,,,,6,9,íáéR åj,43,41,66,2,3,3.85,83.88,0,0,0,0,4,1,3,2,3,17,12.0,20.0,32.0,7
20120119,hofu,7,,,,1,1,è¨ó— åí,33,41,67,3,3,3.71,88.10,0,0,0,1,4,3,3,5,1,11,15.0,40.0,45.0,8
20120119,hofu,7,,,,2,2,í∑íJïî åO,9,43,63,3,3,3.85,85.91,0,0,0,0,3,2,1,4,2,17,4.1,20.8,29.1,3
20120119,hofu,7,,,,3,3,ìíêÛ çOåı,12,38,74,3,1,3.71,84.25,3,0,0,0,4,2,2,4,3,18,7.4,22.2,33.3,5
20120119,hofu,7,,,,4,4,élñˆ åcàÍ,22,42,64,2,3,4.083.92,78.19,4,2,1,1,0,0,0,2,1,18,0.0,9.5,14.2,6
20120119,hofu,7,,,,4,5,èºå¥ èGéj,33,51,45,2,3,3.79,80.48,0,0,0,0,0,1,0,1,2,22,0.0,4.0,12.0,7
20120119,hofu,7,,,,5,6,ìcë∫ çF,36,41,67,2,3,3.69,70.18,0,0,0,0,3,0,3,0,4,20,11.1,11.1,25.9,4
20120119,hofu,7,,,,5,7,ñÿë∫ åíéi,11,34,85,3,3,3.92,80.06,0,0,0,1,4,4,3,6,1,7,17.6,52.9,58.8,2
20120119,hofu,7,,,,6,8,ã{ñ{ ï€çF,43,39,73,2,3,3.54,76.48,0,0,0,0,4,5,3,6,3,17,10.3,31.0,41.3,9
20120119,hofu,7,,,,6,9,ëÅêÏ ê¨ñÓ,11,35,78,3,2,3.77,84.39,1,7,0,3,1,0,1,3,3,17,4.1,16.6,29.1,1
20120119,hofu,8,,,,1,1,íÜêÏ åcàÍ,12,24,91,3,1,3.77,88.66,2,3,0,7,1,0,4,4,2,15,16.0,32.0,40.0,1
20120119,hofu,8,,,,2,2,èºâY óIém,34,21,98,2,2,3.573.64,87.47,1,12,4,1,1,0,1,5,0,13,5.2,31.5,31.5,5
20120119,hofu,8,,,,3,3,ñÏå˚ êΩàÍòY,42,44,61,3,3,3.77,86.08,0,0,0,0,6,0,5,1,3,15,20.8,25.0,37.5,4
20120119,hofu,8,,,,4,4,ãªòCñÿ óYé°,43,22,96,2,2,3.643.71,82.92,1,14,4,2,1,0,4,3,2,18,14.8,25.9,33.3,3
20120119,hofu,8,,,,4,5,õîîn ëæóz,14,32,85,2,1,3.92,87.00,1,0,0,4,3,1,5,3,1,9,27.7,44.4,50.0,7
20120119,hofu,8,,,,5,6,íÜìá ñŒóY,39,48,59,2,3,3.92,80.19,0,0,0,0,0,0,0,0,2,25,0.0,0.0,7.4,9
20120119,hofu,8,,,,5,7,êŒêÏ âpè∫,22,40,75,3,1,3.75,88.12,3,1,0,3,5,1,8,1,5,10,33.3,37.5,58.3,2
20120119,hofu,8,,,,6,8,êX ã`çO,22,50,47,2,3,3.77,81.00,0,0,0,0,0,2,0,2,2,23,0.0,7.4,14.8,6
20120119,hofu,8,,,,6,9,ãﬂì° è∏àÍ,10,47,54,2,3,3.64,82.96,2,0,0,0,2,3,1,4,2,20,3.7,18.5,25.9,8
20120119,hofu,9,,,,1,1,üNà‰ çGíq,34,41,72,3,3,3.85,96.17,1,0,0,0,1,0,0,1,6,21,0.0,3.5,25.0,3
20120119,hofu,9,,,,2,2,êôñ{ ê≥ó≤,8,25,96,3,2,3.71,93.04,1,3,1,5,1,0,3,4,6,10,13.0,30.4,56.5,1
20120119,hofu,9,,,,3,3,êŒç‚ âiåﬁ,33,25,93,3,2,4.00,90.72,0,4,0,0,0,0,0,0,1,17,0.0,0.0,5.5,4
20120119,hofu,9,,,,4,4,ã‡éq âpóY,41,42,63,2,3,3.92,84.73,1,0,0,0,4,1,2,3,4,17,7.6,19.2,34.6,7
20120119,hofu,9,,,,4,5,í∑ê≥òH é˜,13,46,60,3,3,3.77,91.57,0,0,0,0,3,4,2,5,6,13,7.6,26.9,50.0,6
20120119,hofu,9,,,,5,6,éOçD âpéü,37,37,75,3,3,3.67,83.17,0,0,0,0,2,1,1,2,2,18,4.3,13.0,21.7,2
20120119,hofu,9,,,,5,7,ï–éR íºêl,40,30,87,3,2,3.77,88.55,2,16,6,5,0,0,6,5,5,13,20.6,37.9,55.1,8
20120119,hofu,9,,,,6,8,ëÎå˚ òaçG,13,40,72,2,3,3.773.85,83.73,1,0,0,0,4,1,3,2,4,19,10.7,17.8,32.1,9
20120119,hofu,9,,,,6,9,ã{òH íqóT,43,46,56,3,3,3.92,93.45,3,0,0,0,9,0,8,1,2,13,33.3,37.5,45.8,5
20120119,hofu,10,,,,1,1,è¨ó— çOòa,41,28,91,3,2,3.69,98.56,4,2,0,4,4,0,5,3,1,16,20.0,32.0,36.0,1
20120119,hofu,10,,,,2,2,äãêº óYëæòY,38,33,85,3,2,4.00,92.64,1,5,1,5,1,1,7,1,1,8,41.1,47.0,52.9,4
20120119,hofu,10,,,,3,3,óÈñÿ ç_îV,22,43,59,3,3,3.71,92.80,0,0,0,0,0,1,0,1,2,13,0.0,6.2,18.7,3
20120119,hofu,10,,,,4,4,ç‰ òaîV,40,39,70,3,3,3.85,86.92,0,0,0,0,1,3,0,4,4,19,0.0,14.8,29.6,9
20120119,hofu,10,,,,4,5,ãgìc é¸éi,37,42,70,3,3,3.93,90.65,1,0,0,0,5,3,2,6,4,12,8.3,33.3,50.0,5
20120119,hofu,10,,,,5,6,à‰è„ è´éu,40,25,98,2,2,3.71,84.16,1,12,3,2,0,1,2,4,5,14,8.0,24.0,44.0,7
20120119,hofu,10,,,,5,7,è¨í∑à‰ ó∫àÍ,14,44,62,2,3,3.773.92,87.35,1,0,0,0,2,1,0,3,6,19,0.0,10.7,32.1,8
20120119,hofu,10,,,,6,8,éRíÜ ó≤,37,42,63,2,3,3.79,85.88,0,1,0,0,4,1,3,2,7,14,11.5,19.2,46.1,6
20120119,hofu,10,,,,6,9,ç≤ï˚ ó«çs,43,31,97,3,2,3.92,91.27,0,7,3,4,0,0,6,1,0,4,54.5,63.6,63.6,2
20120119,hofu,11,,,,1,1,è¨ïÙ óÛ,20,31,98,2,2,3.713.79,89.35,1,8,3,2,0,0,1,4,3,9,5.8,29.4,47.0,3
20120119,hofu,11,,,,2,2,íÜë∫ èré°,35,48,54,2,3,3.79,87.16,0,0,0,1,1,1,2,1,3,13,10.5,15.7,31.5,5
