date,place,race_num,predict,koukiai,evaluation,bracket,car_num,name,prefecture,age,period,rank,leg,gear,racing piont,S,B,Nige,Maki,Sashi,Ma,1st,2nd,3rd,Chakugai,win,2ren,3ren,result
20111205,tachikawa,1,,,,1,1,Íéì° ê¨ó«,1,44,69,3,3,3.77,89.30,0,0,0,0,4,4,3,5,3,13,12.5,33.3,45.8,7
20111205,tachikawa,1,,,,2,2,ëOìc ã`èH,9,48,52,3,3,3.71,87.77,0,0,0,0,2,5,2,5,5,11,8.6,30.4,52.1,2
20111205,tachikawa,1,,,,3,3,êÏçË íqçL,14,36,83,3,3,3.77,86.20,1,1,0,0,3,3,3,3,3,15,12.5,25.0,37.5,1
20111205,tachikawa,1,,,,4,4,ç≤ñÏ ëΩäÏíj,15,32,85,2,3,3.79,80.91,1,0,0,0,2,1,0,3,0,21,0.0,12.5,12.5,5
20111205,tachikawa,1,,,,4,5,ïƒéR èÅ,12,32,88,2,2,4.08,81.91,1,13,7,0,0,0,4,3,3,13,17.3,30.4,43.4,3
20111205,tachikawa,1,,,,5,6,è¨ñÂ ómàÍ,14,50,49,2,3,3.92,74.94,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,6
20111205,tachikawa,1,,,,5,7,âFç≤å© óTãP,7,26,94,2,2,3.69,82.52,0,8,4,0,0,0,2,2,2,12,11.1,22.2,33.3,9
20111205,tachikawa,1,,,,6,8,ç≤ì° êm,5,49,58,2,3,3.71,79.90,0,0,0,0,1,1,0,2,0,20,0.0,9.0,9.0,8
20111205,tachikawa,1,,,,6,9,éƒìc óD,8,38,73,2,3,3.77,81.16,0,1,0,2,0,0,0,2,4,18,0.0,8.3,25.0,4
20111205,tachikawa,2,,,,1,1,êAñÿ òaçL,14,31,98,2,2,3.79,87.52,4,3,0,1,6,2,5,4,1,11,23.8,42.8,47.6,4
20111205,tachikawa,2,,,,2,2,ñˆ è[,2,37,79,2,3,3.713.67,88.16,0,0,0,0,3,1,1,3,3,12,5.2,21.0,36.8,1
20111205,tachikawa,2,,,,3,3,è„ìc éOêÁïv,11,47,56,2,1,4.08,83.54,4,1,0,2,1,1,2,2,3,16,8.6,17.3,30.4,2
20111205,tachikawa,2,,,,4,4,êiì° ç_çs,12,49,57,3,3,3.86,81.08,0,0,0,0,0,1,0,1,2,9,0.0,8.3,25.0,9
20111205,tachikawa,2,,,,4,5,ïΩìc ê^é˜,10,32,86,3,3,3.71,82.68,2,0,0,0,2,1,2,1,0,18,9.5,14.2,14.2,6
20111205,tachikawa,2,,,,5,6,íÀñ{ ó@,7,35,85,2,1,3.69,75.00,1,0,0,0,0,0,0,0,0,21,0.0,0.0,0.0,8
20111205,tachikawa,2,,,,5,7,çÇã¥ ã`ïF,11,43,61,2,3,3.77,81.63,0,0,0,0,3,1,0,4,2,16,0.0,18.1,27.2,5
20111205,tachikawa,2,,,,6,8,îêà‰ èüçK,8,47,57,2,3,3.83,79.54,0,0,0,0,0,1,0,1,3,20,0.0,4.1,16.6,7
20111205,tachikawa,2,,,,6,9,êŒìc çGé˜,2,30,91,3,2,3.86,89.37,4,17,6,5,0,0,6,5,4,9,25.0,45.8,62.5,3
20111205,tachikawa,3,,,,1,1,âHêŒ çëêb,9,36,93,3,2,3.77,81.31,3,4,0,0,2,0,0,2,1,14,0.0,11.7,17.6,3
20111205,tachikawa,3,,,,2,2,à¯ín ê≥êl,5,31,87,3,2,3.77,83.95,0,5,3,4,1,0,5,3,3,13,20.8,33.3,45.8,9
20111205,tachikawa,3,,,,3,3,í∑çË íBñÁ,14,29,89,3,1,3.79,85.47,2,1,0,1,1,0,2,0,4,15,9.5,9.5,28.5,7
20111205,tachikawa,3,,,,4,4,ìõà‰ çFîV,12,48,49,2,3,3.64,77.25,0,0,0,0,0,0,0,0,1,26,0.0,0.0,3.7,5
20111205,tachikawa,3,,,,4,5,â≥êÏ çÇìø,13,41,65,2,3,3.92,80.95,1,0,0,0,1,2,1,2,0,19,4.5,13.6,13.6,1
20111205,tachikawa,3,,,,5,6,ê¥êÖ ê≥êl,12,38,79,2,1,3.92,74.66,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,6
20111205,tachikawa,3,,,,5,7,ïΩ‡V èGêM,1,39,73,3,3,3.79,88.23,1,0,0,0,0,8,0,8,3,10,0.0,38.0,52.3,2
20111205,tachikawa,3,,,,6,8,å¥ñÏ ó≤,13,34,83,2,3,3.86,76.05,0,1,0,0,0,0,0,0,0,20,0.0,0.0,0.0,8
20111205,tachikawa,3,,,,6,9,î®éR å[ëæ,4,34,77,3,3,3.71,82.85,0,0,0,0,2,2,2,2,3,14,9.5,19.0,33.3,4
20111205,tachikawa,4,,,,1,1,íÜêÏ åcàÍ,12,24,91,3,1,3.77,88.83,1,3,1,6,1,1,5,4,1,14,20.8,37.5,41.6,2
20111205,tachikawa,4,,,,2,2,ëÂ‡V óTîV,11,39,71,3,3,3.71,84.60,1,0,0,0,1,1,0,2,2,7,0.0,18.1,36.3,3
20111205,tachikawa,4,,,,3,3,óÈñÿ åíàÍ,7,44,69,3,3,3.79,87.36,1,0,0,0,2,0,1,1,6,12,5.0,10.0,40.0,5
20111205,tachikawa,4,,,,4,4,‡FíJ ñæ,10,41,72,2,3,3.85,80.83,0,0,0,0,0,1,0,1,2,15,0.0,5.5,16.6,4
20111205,tachikawa,4,,,,4,5,éO‡V èüê¨,4,34,83,3,3,3.86,80.91,0,0,0,0,0,0,0,0,1,23,0.0,0.0,4.1,7
20111205,tachikawa,4,,,,5,6,éRíÜ çFàÍ,11,30,88,2,2,4.00,76.26,1,2,0,1,0,1,0,2,0,18,0.0,10.0,10.0,9
20111205,tachikawa,4,,,,5,7,ê_ìc çKóm,22,40,67,3,3,3.69,81.95,1,0,0,2,2,2,2,4,0,15,9.5,28.5,28.5,1
20111205,tachikawa,4,,,,6,8,ïΩìá òaïF,22,45,58,2,3,3.71,79.33,0,0,0,0,0,1,0,1,0,21,0.0,4.5,4.5,6
20111205,tachikawa,4,,,,6,9,ãÓèÍ íqèÈ,7,21,98,2,2,3.71,83.25,4,11,4,2,0,0,3,3,1,17,12.5,25.0,29.1,8
20111205,tachikawa,5,,,,1,1,ëÂèÈ êƒêl,13,47,54,3,3,3.71,83.95,0,0,0,0,0,0,0,0,5,16,0.0,0.0,23.8,9
20111205,tachikawa,5,,,,2,2,ç≤ì° óTîV,7,43,65,3,3,3.71,85.00,1,0,0,0,2,0,2,0,3,16,9.5,9.5,23.8,4
20111205,tachikawa,5,,,,3,3,óÈñÿ å™ìÒ,13,26,97,2,2,3.57,90.33,2,15,7,3,0,0,5,5,7,10,18.5,37.0,62.9,2
20111205,tachikawa,5,,,,4,4,â™ìc ïxïv,4,58,39,2,3,3.79,80.40,0,0,0,0,2,0,1,1,0,19,4.7,9.5,9.5,5
20111205,tachikawa,5,,,,4,5,ê¬ñˆ íı,11,48,52,2,3,3.92,82.53,0,0,0,0,1,2,1,2,7,16,3.8,11.5,38.4,3
20111205,tachikawa,5,,,,5,6,è¨ìà çNîé,9,37,81,2,3,3.85,75.42,0,0,0,0,0,0,0,0,0,22,0.0,0.0,0.0,8
20111205,tachikawa,5,,,,5,7,ìcë„ ê^ëæòY,22,35,83,2,2,3.85,81.04,1,1,0,1,2,0,0,3,3,18,0.0,12.5,25.0,6
20111205,tachikawa,5,,,,6,8,ä`ìá âpîV,22,46,53,2,3,3.86,79.79,2,0,0,0,1,2,0,3,5,16,0.0,12.5,33.3,7
20111205,tachikawa,5,,,,6,9,ç≤ì° óCàÍ,3,28,92,2,2,3.69,82.68,0,8,1,2,0,0,2,1,6,13,9.0,13.6,40.9,1
20111205,tachikawa,6,,,,1,1,çÇê£ ëÏ,11,32,87,3,2,3.79,92.80,1,3,1,0,2,0,3,0,2,6,27.2,27.2,45.4,6
20111205,tachikawa,6,,,,2,2,ç≤ì° óLãP,14,33,85,3,3,4.003.92,92.60,0,0,0,0,2,5,2,5,2,15,8.3,29.1,37.5,3
20111205,tachikawa,6,,,,3,3,ç≤ì° çKîé,3,44,63,3,3,3.86,91.70,1,0,0,0,6,3,5,4,0,12,23.8,42.8,42.8,4
20111205,tachikawa,6,,,,4,4,üNà‰ äw,10,32,84,3,1,3.92,91.28,1,9,2,6,1,0,8,1,3,9,38.0,42.8,57.1,2
20111205,tachikawa,6,,,,4,5,í©ì‡ ê≥çK,22,50,50,3,3,3.69,93.90,0,0,0,0,1,5,1,5,6,8,5.0,30.0,60.0,8
20111205,tachikawa,6,,,,5,6,í∑ê≥òH é˜,13,46,60,3,3,3.77,90.66,0,0,0,0,3,4,2,5,2,12,9.5,33.3,42.8,7
20111205,tachikawa,6,,,,5,7,êÁót èÆñÁ,3,33,86,3,1,3.64,91.50,4,1,0,1,7,1,5,4,3,12,20.8,37.5,50.0,5
20111205,tachikawa,6,,,,6,8,ã‡å√ è´êl,7,39,67,3,3,3.85,90.83,0,0,0,0,3,1,3,1,1,13,16.6,22.2,27.7,9
20111205,tachikawa,6,,,,6,9,ëÂñÓ è´ëÂ,15,32,81,3,1,3.64,95.26,1,0,0,2,5,1,6,2,2,5,40.0,53.3,66.6,1
20111205,tachikawa,7,,,,1,1,ã¥ñ{ ã≠,38,26,89,4,3,3.86,104.68,2,1,0,2,1,1,3,1,3,12,15.7,21.0,36.8,3
20111205,tachikawa,7,,,,2,2,ã{ñ{ åõ,40,41,72,4,2,3.92,98.37,0,1,0,2,0,1,1,2,4,17,4.1,12.5,29.1,7
20111205,tachikawa,7,,,,3,3,éRå¥ ñ±,37,26,92,4,2,3.77,98.85,1,4,2,3,2,0,2,5,0,13,10.0,35.0,35.0,9
20111205,tachikawa,7,,,,4,4,í÷ â¿óF,1,43,64,4,3,4.00,96.81,0,0,0,0,2,1,1,2,2,17,4.5,13.6,22.7,8
20111205,tachikawa,7,,,,4,5,íÜë] íºïF,12,39,74,4,3,3.92,101.89,0,0,0,0,2,1,1,2,3,13,5.2,15.7,31.5,2
20111205,tachikawa,7,,,,5,6,à…ì° èüëæ,7,23,95,4,2,3.92,90.66,0,6,1,0,1,0,1,1,0,19,4.7,9.5,9.5,5
20111205,tachikawa,7,,,,5,7,óÈñÿ ófîV,15,26,92,4,2,3.77,102.36,2,9,2,6,1,0,3,6,2,11,13.6,40.9,50.0,1
20111205,tachikawa,7,,,,6,8,ìcìá çÇéu,24,34,79,4,3,3.71,94.96,3,0,0,0,3,1,1,3,2,19,4.0,16.0,24.0,6
20111205,tachikawa,7,,,,6,9,ñˆíJ êí,33,33,87,4,3,3.79,100.12,1,0,0,0,1,0,0,1,3,20,0.0,4.1,16.6,4
20111205,tachikawa,8,,,,1,1,íπâz ñıçO,23,36,77,4,3,3.85,101.33,1,0,0,0,5,1,2,4,4,11,9.5,28.5,47.6,4
20111205,tachikawa,8,,,,2,2,éÁ‡V ëæéu,5,26,96,4,2,3.86,98.53,1,7,0,0,1,0,0,1,2,13,0.0,6.2,18.7,3
20111205,tachikawa,8,,,,3,3,è¨ìá âÎèÕ,11,36,83,5,2,4.003.85,103.45,2,2,1,9,0,0,8,2,1,11,36.3,45.4,50.0,1
20111205,tachikawa,8,,,,4,4,éRìc çWãv,17,36,77,4,3,3.77,97.72,1,0,0,0,1,1,0,2,2,15,0.0,10.5,21.0,5
20111205,tachikawa,8,,,,4,5,óéçá ñL,8,40,69,4,3,3.71,99.00,0,0,0,0,0,3,0,3,2,18,0.0,13.0,21.7,9
20111205,tachikawa,8,,,,5,6,ëÂåE ãPîV,43,40,72,4,3,3.77,94.13,0,0,0,0,0,0,0,0,1,22,0.0,0.0,4.3,7
20111205,tachikawa,8,,,,5,7,ëÂíŒ ä∞ìø,4,32,85,4,1,3.85,107.80,2,1,0,0,10,0,6,4,3,12,24.0,40.0,52.0,2
20111205,tachikawa,8,,,,6,8,ç≤ì° ó≤ìÒ,1,40,69,4,3,3.85,95.82,1,0,0,0,2,2,2,2,1,18,8.6,17.3,21.7,8
20111205,tachikawa,8,,,,6,9,íÜë∫ î¸êÁó≤,28,35,80,4,2,4.00,104.69,0,8,2,3,0,0,2,3,5,13,8.6,21.7,43.4,6
20111205,tachikawa,9,,,,1,1,è„ñÏ ê^å·,14,24,93,4,2,3.85,102.27,0,17,2,1,1,0,3,1,7,11,13.6,18.1,50.0,1
20111205,tachikawa,9,,,,2,2,ïΩìc êíè∫,40,46,55,4,3,3.79,100.47,2,0,0,0,0,1,0,1,6,15,0.0,4.5,31.8,8
20111205,tachikawa,9,,,,3,3,ä€å≥ ëÂé˜,28,34,82,4,3,3.79,99.04,1,0,0,0,2,0,2,0,3,17,9.0,9.0,22.7,6
20111205,tachikawa,9,,,,4,4,éRå˚ ãMçO,41,27,92,4,2,4.00,95.65,0,3,0,1,0,2,1,2,4,13,5.0,15.0,35.0,3
20111205,tachikawa,9,,,,4,5,élã{ ìNòY,26,38,71,4,3,3.86,98.56,0,0,0,0,3,1,0,4,2,17,0.0,17.3,26.0,5
20111205,tachikawa,9,,,,5,6,èºâ™ åcïF,9,37,74,4,3,3.75,93.48,1,0,0,1,1,1,1,2,3,21,3.7,11.1,22.2,7
20111205,tachikawa,9,,,,5,7,éRå˚ ãMék,40,33,82,4,3,3.85,106.13,4,0,0,0,4,4,2,6,3,11,9.0,36.3,50.0,4
20111205,tachikawa,9,,,,6,8,ì°ñÏ àÍó«,27,35,77,4,2,4.25,93.72,0,7,1,0,0,0,1,0,3,21,4.0,4.0,16.0,9
20111205,tachikawa,9,,,,6,9,êÏå˚ ñûçG,13,44,58,5,3,3.92,98.57,2,0,0,0,3,1,1,3,2,16,4.5,18.1,27.2,2
20111205,tachikawa,10,,,,1,1,éRìc ã`ïF,11,25,92,4,2,3.79,101.63,1,16,5,2,1,0,4,4,3,11,18.1,36.3,50.0,3
20111205,tachikawa,10,,,,2,2,à¿ìc åıñ@,27,47,54,4,3,3.79,99.00,3,0,0,0,5,0,2,3,1,12,11.1,27.7,33.3,6
20111205,tachikawa,10,,,,3,3,ì°ìc ëÂï„,12,27,91,5,1,3.71,100.60,1,2,0,3,1,1,2,3,5,13,8.6,21.7,43.4,1
20111205,tachikawa,10,,,,4,4,ìcíÜ âÎéj,23,34,79,4,2,3.86,96.08,3,7,2,2,1,0,2,3,1,19,8.0,20.0,24.0,9
20111205,tachikawa,10,,,,4,5,î~éR âpé˜,10,39,72,4,3,3.85,99.40,0,0,0,0,0,0,0,0,3,7,0.0,0.0,30.0,8
20111205,tachikawa,10,,,,5,6,â°éR ñMïF,14,46,55,4,3,3.79,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5
20111205,tachikawa,10,,,,5,7,è¨ã{ çÑ,13,35,82,4,3,3.92,103.47,3,0,0,0,4,0,1,3,2,12,5.5,22.2,33.3,4
20111205,tachikawa,10,,,,6,8,å„ì° å\éi,22,37,78,4,3,3.77,95.00,1,0,0,0,1,1,0,2,3,20,0.0,8.0,20.0,7
20111205,tachikawa,10,,,,6,9,ìnÁ≤ åí,23,38,76,4,3,3.79,99.27,0,1,1,0,5,1,3,4,2,13,13.6,31.8,40.9,2
20111205,tachikawa,11,,,,1,1,åSéR ãvìÒ,27,47,55,4,3,3.85,103.43,0,0,0,0,1,2,0,3,3,11,0.0,17.6,35.2,9
20111205,tachikawa,11,,,,2,2,â™ñÏ èáàÍ,33,43,61,4,3,3.86,97.24,0,0,0,0,0,0,0,0,0,25,0.0,0.0,0.0,2
20111205,tachikawa,11,,,,3,3,ö†ïê çkìÒ,41,42,66,4,3,3.85,101.00,2,0,0,0,3,1,3,1,3,15,13.6,18.1,31.8,4
20111205,tachikawa,11,,,,4,4,ã¥ñ{ ãIè≤,8,31,90,4,1,3.79,94.90,0,0,0,0,2,0,2,0,1,17,10.0,10.0,15.0,1
20111205,tachikawa,11,,,,4,5,êÖíJ çDçG,25,28,93,4,2,3.93,104.71,3,7,3,3,0,0,4,2,1,7,28.5,42.8,50.0,6
20111205,tachikawa,11,,,,5,6,ëΩìc éi,27,48,51,4,3,3.86,92.13,6,0,0,0,1,0,1,0,2,22,4.0,4.0,12.0,8
20111205,tachikawa,11,,,,5,7,éRìc òaçI,43,33,87,4,1,3.85,101.64,2,2,0,1,3,0,3,1,6,15,12.0,16.0,40.0,7
20111205,tachikawa,11,,,,6,8,ëDâg ã`îV,37,34,83,4,1,3.79,93.12,1,1,0,1,1,0,2,0,0,22,8.3,8.3,8.3,5
20111205,tachikawa,11,,,,6,9,éOñÿ „ƒëæ,10,23,95,4,2,3.85,97.10,1,10,4,3,0,0,4,3,0,13,20.0,35.0,35.0,3
20111205,tachikawa,12,,,,1,1,éáå¥ ê≠ï∂,40,43,61,5,3,3.92,107.24,0,0,0,0,1,2,1,2,4,18,4.0,12.0,28.0,4
20111205,tachikawa,12,,,,2,2,‡Vìc ã`òa,28,39,69,5,3,3.92,106.81,0,0,0,0,6,2,2,6,2,12,9.0,36.3,45.4,7
20111205,tachikawa,12,,,,3,3,ã‡éq ê^ñÁ,10,39,69,5,3,3.92,108.07,0,0,0,0,1,1,1,1,3,9,7.1,14.2,35.7,8
20111205,tachikawa,12,,,,4,4,‡_ìc ç_éi,38,32,81,5,2,4.08,106.50,10,8,3,6,1,0,7,3,0,16,26.9,38.4,38.4,1
20111205,tachikawa,12,,,,4,5,ãeín å\èÆ,1,31,89,5,1,4.08,111.00,2,3,1,4,3,1,4,5,1,11,19.0,42.8,47.6,3
20111205,tachikawa,12,,,,5,6,êº ìO,17,34,79,5,1,3.92,104.45,0,0,0,8,0,0,2,6,1,13,9.0,36.3,40.9,5
20111205,tachikawa,12,,,,5,7,óLç‚ íºé˜,5,41,64,5,3,3.85,107.31,0,0,0,0,4,1,2,3,2,13,10.0,25.0,35.0,2
20111205,tachikawa,12,,,,6,8,ì°ìc ó≥ñÓ,11,31,88,5,2,4.00,105.50,0,5,0,2,1,0,3,0,3,14,15.0,15.0,30.0,9
20111205,tachikawa,12,,,,6,9,à…ì° ï€ï∂,26,39,71,5,3,4.23,106.85,2,1,0,0,2,0,2,0,2,11,13.3,13.3,26.6,6
20111206,tachikawa,1,,,,1,1,à¯ín ê≥êl,5,31,87,3,2,3.774.08,83.95,0,5,3,4,1,0,5,3,3,13,20.8,33.3,45.8,1
20111206,tachikawa,1,,,,2,2,ä`ìá âpîV,22,46,53,2,3,3.79,79.79,2,0,0,0,1,2,0,3,5,16,0.0,12.5,33.3,8
20111206,tachikawa,1,,,,3,3,ãÓèÍ íqèÈ,7,21,98,2,2,3.71,83.25,4,11,4,2,0,0,3,3,1,17,12.5,25.0,29.1,2
20111206,tachikawa,1,,,,4,4,è¨ìà çNîé,9,37,81,2,3,3.85,75.42,0,0,0,0,0,0,0,0,0,22,0.0,0.0,0.0,7
20111206,tachikawa,1,,,,4,5,Íéì° ê¨ó«,1,44,69,3,3,3.77,89.30,0,0,0,0,4,4,3,5,3,13,12.5,33.3,45.8,5
20111206,tachikawa,1,,,,5,6,ê¥êÖ ê≥êl,12,38,79,2,1,3.92,74.66,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,9
20111206,tachikawa,1,,,,5,7,çÇìc ïqçL,13,42,67,2,3,3.85,80.52,0,0,0,0,0,1,0,1,2,18,0.0,4.7,14.2,4
20111206,tachikawa,1,,,,6,8,íÀñ{ ó@,7,35,85,2,1,3.69,75.00,1,0,0,0,0,0,0,0,0,21,0.0,0.0,0.0,3
20111206,tachikawa,1,,,,6,9,å¥ñÏ ó≤,13,34,83,2,3,3.86,76.05,0,1,0,0,0,0,0,0,0,20,0.0,0.0,0.0,6
20111206,tachikawa,2,,,,1,1,í∑çË íBñÁ,14,29,89,3,1,3.79,85.47,2,1,0,1,1,0,2,0,4,15,9.5,9.5,28.5,2
20111206,tachikawa,2,,,,2,2,ëÂèÈ êƒêl,13,47,54,3,3,3.71,83.95,0,0,0,0,0,0,0,0,5,16,0.0,0.0,23.8,8
20111206,tachikawa,2,,,,3,3,âFç≤å© óTãP,7,26,94,2,2,3.69,82.52,0,8,4,0,0,0,2,2,2,12,11.1,22.2,33.3,1
20111206,tachikawa,2,,,,4,4,éRíÜ çFàÍ,11,30,88,2,2,4.00,76.26,1,2,0,1,0,1,0,2,0,18,0.0,10.0,10.0,9
20111206,tachikawa,2,,,,4,5,ç≤ì° êm,5,49,58,2,3,3.71,79.90,0,0,0,0,1,1,0,2,0,20,0.0,9.0,9.0,6
20111206,tachikawa,2,,,,5,6,å‰õ‘ èrìÒ,13,46,57,2,3,3.71,74.72,1,0,0,0,0,0,0,0,1,24,0.0,0.0,4.0,7
20111206,tachikawa,2,,,,5,7,éO‡V èüê¨,4,34,83,3,3,3.86,80.91,0,0,0,0,0,0,0,0,1,23,0.0,0.0,4.1,5
20111206,tachikawa,2,,,,6,8,è¨ñÂ ómàÍ,14,50,49,2,3,3.92,74.94,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,3
20111206,tachikawa,2,,,,6,9,îêà‰ èüçK,8,47,57,2,3,3.83,79.54,0,0,0,0,0,1,0,1,3,20,0.0,4.1,16.6,4
20111206,tachikawa,3,,,,1,1,óÈñÿ åíàÍ,7,44,69,3,3,3.79,87.36,1,0,0,0,2,0,1,1,6,12,5.0,10.0,40.0,4
20111206,tachikawa,3,,,,2,2,ç≤ñÏ ëΩäÏíj,15,32,85,2,3,3.79,80.91,1,0,0,0,2,1,0,3,0,21,0.0,12.5,12.5,2
20111206,tachikawa,3,,,,3,3,ìcë„ ê^ëæòY,22,35,83,2,2,3.85,81.04,1,1,0,1,2,0,0,3,3,18,0.0,12.5,25.0,7
20111206,tachikawa,3,,,,4,4,â™ìc ïxïv,4,58,39,2,3,3.79,80.40,0,0,0,0,2,0,1,1,0,19,4.7,9.5,9.5,1
20111206,tachikawa,3,,,,4,5,çÇã¥ ã`ïF,11,43,61,2,3,3.77,81.63,0,0,0,0,3,1,0,4,2,16,0.0,18.1,27.2,8
20111206,tachikawa,3,,,,5,6,ìõà‰ çFîV,12,48,49,2,3,3.64,77.25,0,0,0,0,0,0,0,0,1,26,0.0,0.0,3.7,6
20111206,tachikawa,3,,,,5,7,‡FíJ ñæ,10,41,72,2,3,3.85,80.83,0,0,0,0,0,1,0,1,2,15,0.0,5.5,16.6,3
20111206,tachikawa,3,,,,6,8,ïΩìá òaïF,22,45,58,2,3,3.77,79.33,0,0,0,0,0,1,0,1,0,21,0.0,4.5,4.5,9
20111206,tachikawa,3,,,,6,9,ïΩìc ê^é˜,10,32,86,3,3,3.71,82.68,2,0,0,0,2,1,2,1,0,18,9.5,14.2,14.2,5
20111206,tachikawa,4,,,,1,1,ç≤ì° óLãP,14,33,85,3,3,3.92,92.60,0,0,0,0,2,5,2,5,2,15,8.3,29.1,37.5,1
20111206,tachikawa,4,,,,2,2,ã‡å√ è´êl,7,39,67,3,3,3.85,90.83,0,0,0,0,3,1,3,1,1,13,16.6,22.2,27.7,3
20111206,tachikawa,4,,,,3,3,ëOìc ã`èH,9,48,52,3,3,3.71,87.77,0,0,0,0,2,5,2,5,5,11,8.6,30.4,52.1,8
20111206,tachikawa,4,,,,4,4,è„ìc éOêÁïv,11,47,56,2,1,4.08,83.54,4,1,0,2,1,1,2,2,3,16,8.6,17.3,30.4,4
20111206,tachikawa,4,,,,4,5,êÁót èÆñÁ,3,33,86,3,1,3.64,91.50,4,1,0,1,7,1,5,4,3,12,20.8,37.5,50.0,7
20111206,tachikawa,4,,,,5,6,âHêŒ çëêb,9,36,93,3,2,3.77,81.31,3,4,0,0,2,0,0,2,1,14,0.0,11.7,17.6,2
20111206,tachikawa,4,,,,5,7,êŒìc çGé˜,2,30,91,3,2,3.86,89.37,4,17,6,5,0,0,6,5,4,9,25.0,45.8,62.5,9
20111206,tachikawa,4,,,,6,8,ïƒéR èÅ,12,32,88,2,2,4.08,81.91,1,13,7,0,0,0,4,3,3,13,17.3,30.4,43.4,5
20111206,tachikawa,4,,,,6,9,ïΩ‡V èGêM,1,39,73,3,3,3.79,88.23,1,0,0,0,0,8,0,8,3,10,0.0,38.0,52.3,6
20111206,tachikawa,5,,,,1,1,ç≤ì° óTîV,7,43,65,3,3,3.71,85.00,1,0,0,0,2,0,2,0,3,16,9.5,9.5,23.8,6
20111206,tachikawa,5,,,,2,2,óÈñÿ å™ìÒ,13,26,97,2,2,3.57,90.33,2,15,7,3,0,0,5,5,7,10,18.5,37.0,62.9,9
20111206,tachikawa,5,,,,3,3,ëÂñÓ è´ëÂ,15,32,81,3,1,3.64,95.26,1,0,0,2,5,1,6,2,2,5,40.0,53.3,66.6,1
20111206,tachikawa,5,,,,4,4,ëÂ‡V óTîV,11,39,71,3,3,3.71,84.60,1,0,0,0,1,1,0,2,2,7,0.0,18.1,36.3,5
20111206,tachikawa,5,,,,4,5,êÏçË íqçL,14,36,83,3,3,3.77,86.20,1,1,0,0,3,3,3,3,3,15,12.5,25.0,37.5,4
20111206,tachikawa,5,,,,5,6,ê¬ñˆ íı,11,48,52,2,3,3.92,82.53,0,0,0,0,1,2,1,2,7,16,3.8,11.5,38.4,8
20111206,tachikawa,5,,,,5,7,íÜêÏ åcàÍ,12,24,91,3,1,3.77,88.83,1,3,1,6,1,1,5,4,1,14,20.8,37.5,41.6,3
20111206,tachikawa,5,,,,6,8,î®éR å[ëæ,4,34,77,3,3,3.71,82.85,0,0,0,0,2,2,2,2,3,14,9.5,19.0,33.3,7
20111206,tachikawa,5,,,,6,9,üNà‰ äw,10,32,84,3,1,3.92,91.28,1,9,2,6,1,0,8,1,3,9,38.0,42.8,57.1,2
20111206,tachikawa,6,,,,1,1,í∑ê≥òH é˜,13,46,60,3,3,3.77,90.66,0,0,0,0,3,4,2,5,2,12,9.5,33.3,42.8,3
20111206,tachikawa,6,,,,2,2,êAñÿ òaçL,14,31,98,2,2,3.79,87.52,4,3,0,1,6,2,5,4,1,11,23.8,42.8,47.6,1
20111206,tachikawa,6,,,,3,3,çÇê£ ëÏ,11,32,87,3,2,3.793.93,92.80,1,3,1,0,2,0,3,0,2,6,27.2,27.2,45.4,2
20111206,tachikawa,6,,,,4,4,ê_ìc çKóm,22,40,67,3,3,3.71,81.95,1,0,0,2,2,2,2,4,0,15,9.5,28.5,28.5,4
20111206,tachikawa,6,,,,4,5,ç≤ì° óCàÍ,3,28,92,2,2,3.69,82.68,0,8,1,2,0,0,2,1,6,13,9.0,13.6,40.9,9
20111206,tachikawa,6,,,,5,6,â≥êÏ çÇìø,13,41,65,2,3,3.92,80.95,1,0,0,0,1,2,1,2,0,19,4.5,13.6,13.6,7
20111206,tachikawa,6,,,,5,7,ñˆ è[,2,37,79,2,3,3.67,88.16,0,0,0,0,3,1,1,3,3,12,5.2,21.0,36.8,6
20111206,tachikawa,6,,,,6,8,éƒìc óD,8,38,73,2,3,3.77,81.16,0,1,0,2,0,0,0,2,4,18,0.0,8.3,25.0,8
20111206,tachikawa,6,,,,6,9,ç≤ì° çKîé,3,44,63,3,3,3.86,91.70,1,0,0,0,6,3,5,4,0,12,23.8,42.8,42.8,5
20111206,tachikawa,7,,,,1,1,óéçá ñL,8,40,69,4,3,3.71,99.00,0,0,0,0,0,3,0,3,2,18,0.0,13.0,21.7,7
20111206,tachikawa,7,,,,2,2,ìcíÜ âÎéj,23,34,79,4,2,3.86,96.08,3,7,2,2,1,0,2,3,1,19,8.0,20.0,24.0,2
20111206,tachikawa,7,,,,3,3,å„ì° å\éi,22,37,78,4,3,3.77,95.00,1,0,0,0,1,1,0,2,3,20,0.0,8.0,20.0,6
20111206,tachikawa,7,,,,4,4,ëÂåE ãPîV,43,40,72,4,3,3.77,94.13,0,0,0,0,0,0,0,0,1,22,0.0,0.0,4.3,8
