date,place,race_num,predict,koukiai,evaluation,bracket,car_num,name,prefecture,age,period,rank,leg,gear,racing piont,S,B,Nige,Maki,Sashi,Ma,1st,2nd,3rd,Chakugai,win,2ren,3ren,result
20111208,gifu,5,,,,2,2,óòç™ ê≥ñæ,44,22,97,2,2,3.71,92.37,0,14,9,1,0,0,7,3,2,5,41.1,58.8,70.5,2
20111208,gifu,5,,,,3,3,â™ñ{ êVå·,30,53,42,3,3,4.15,82.58,3,0,0,1,2,1,2,2,1,19,8.3,16.6,20.8,7
20111208,gifu,5,,,,4,4,âYïî èÅ,43,32,86,2,1,3.71,82.41,2,0,0,0,5,0,2,3,1,18,8.3,20.8,25.0,4
20111208,gifu,5,,,,4,5,ãTà‰ ãvçK,12,30,95,2,2,3.79,86.81,0,9,4,2,3,0,2,7,1,12,9.0,40.9,45.4,6
20111208,gifu,5,,,,5,6,à…ì° èüñÁ,22,47,54,2,3,3.64,78.23,0,0,0,0,0,1,0,1,0,25,0.0,3.8,3.8,9
20111208,gifu,5,,,,5,7,ëÂìc å[âÓ,33,37,73,2,3,3.79,83.50,0,0,0,0,3,1,0,4,4,16,0.0,16.6,33.3,3
20111208,gifu,5,,,,6,8,íÚ ê≥çK,18,37,80,2,2,3.86,78.31,0,6,2,1,1,0,1,3,0,21,4.0,16.0,16.0,8
20111208,gifu,5,,,,6,9,óÈñÿ ãPçK,44,36,74,3,3,3.77,84.79,0,0,0,0,3,1,1,3,1,19,4.1,16.6,20.8,1
20111208,gifu,6,,,,1,1,ëæìc âÎîV,24,34,86,3,3,3.86,93.83,1,0,0,0,5,3,3,5,6,10,12.5,33.3,58.3,2
20111208,gifu,6,,,,2,2,íÀñ{ èüém,9,34,81,3,1,4.08,93.58,2,3,1,7,2,0,6,4,5,9,25.0,41.6,62.5,7
20111208,gifu,6,,,,3,3,êŒìc ómèG,34,41,64,3,3,3.71,94.78,5,0,0,1,7,3,4,7,3,10,16.6,45.8,58.3,5
20111208,gifu,6,,,,4,4,ãÓë∫ ëÂê∂,10,35,80,3,1,3.71,92.65,2,0,0,0,6,4,5,5,3,11,20.8,41.6,54.1,9
20111208,gifu,6,,,,4,5,å„ì° è≤êm,21,26,92,3,2,3.71,92.75,1,8,1,6,0,0,6,1,3,10,30.0,35.0,50.0,3
20111208,gifu,6,,,,5,6,ïƒçË å´é°,36,41,67,3,3,3.71,90.69,2,0,0,0,4,2,3,3,4,16,11.5,23.0,38.4,8
